member_a_id,member_b_id,member_a_name,member_b_name,metric
C001071,M001153,Bob Corker,Lisa Murkowski,0.5833333333333334
K000360,P000603,Mark Kirk,Rand Paul,0.5714285714285714
B000944,C000542,Sherrod Brown,Daniel Coats,0.64
C001100,V000127,Jeffrey Chiesa,David Vitter,0.5
C000542,M001169,Daniel Coats,Christopher Murphy,0.56
B001277,C001098,Richard Blumenthal,Ted Cruz,0.28
C000141,C000567,Benjamin Cardin,Thad Cochran,0.7391304347826086
B000711,H001041,Barbara Boxer,Dean Heller,0.625
F000444,S000320,Jeff Flake,Richard Shelby,0.6
B001135,H001049,Richard Burr,Kay Hagan,0.6538461538461539
C001056,U000039,John Cornyn,Tom Udall,0.4
M000639,R000122,Robert Menendez,Jack Reed,0.9230769230769231
M001111,W000817,Patty Murray,Elizabeth Warren,0.8636363636363636
M000303,S001181,John McCain,Jeanne Shaheen,0.5416666666666666
C000174,L000261,Thomas Carper,Carl Levin,0.7692307692307693
C001070,K000367,Bob Casey,Amy Klobuchar,0.88
B000944,T000250,Sherrod Brown,John Thune,0.52
C000560,K000367,Tom Coburn,Amy Klobuchar,0.2916666666666667
K000383,T000461,Angus King,Patrick Toomey,0.4583333333333333
B001236,G000555,John Boozman,Kirsten Gillibrand,0.5384615384615384
B000944,F000463,Sherrod Brown,Deb Fischer,0.5
K000367,S000033,Amy Klobuchar,Bernard Sanders,0.88
L000174,P000603,Patrick Leahy,Rand Paul,0.2916666666666667
C000174,M000934,Thomas Carper,Jerry Moran,0.6363636363636364
A000360,C000567,Lamar Alexander,Thad Cochran,0.7142857142857143
H000338,W000817,Orrin Hatch,Elizabeth Warren,0.48
R000122,R000584,Jack Reed,Jim Risch,0.34615384615384615
S001184,S001141,Tim Scott,Jeff Sessions,0.6521739130434783
B000944,C001098,Sherrod Brown,Ted Cruz,0.25
H001061,U000038,John Hoeven,Mark Udall,0.84
B001135,W000802,Richard Burr,Sheldon Whitehouse,0.5
B000944,W000818,Sherrod Brown,John Walsh,0.75
C000174,G000386,Thomas Carper,Charles Grassley,0.5769230769230769
B001267,C000141,Michael Bennet,Benjamin Cardin,0.8076923076923077
C001056,T000461,John Cornyn,Patrick Toomey,0.68
C000286,C001056,Saxby Chambliss,John Cornyn,0.6666666666666666
B001267,C000880,Michael Bennet,Michael Crapo,0.4230769230769231
M000303,M001170,John McCain,Claire McCaskill,0.65
B000944,R000584,Sherrod Brown,Jim Risch,0.36
L000550,S000033,Mary Landrieu,Bernard Sanders,0.875
C001098,R000122,Ted Cruz,Jack Reed,0.32
C000567,R000361,Thad Cochran,John Rockefeller,0.782608695652174
A000368,C001100,Kelly Ayotte,Jeffrey Chiesa,0.6666666666666666
R000122,W000818,Jack Reed,John Walsh,0.8333333333333334
I000024,M001111,James Inhofe,Patty Murray,0.45
B000711,R000307,Barbara Boxer,Pat Roberts,0.30434782608695654
B001288,P000603,Cory Booker,Rand Paul,0.46153846153846156
B001288,S000320,Cory Booker,Richard Shelby,0.42857142857142855
B001265,M000133,Mark Begich,Edward Markey,0.8235294117647058
R000122,T000250,Jack Reed,John Thune,0.5769230769230769
A000368,C001099,Kelly Ayotte,William Cowan,0.2857142857142857
M000133,R000595,Edward Markey,Marco Rubio,0.4375
F000463,R000122,Deb Fischer,Jack Reed,0.48
B001135,W000805,Richard Burr,Mark Warner,0.6
F000457,L000550,Al Franken,Mary Landrieu,0.88
B000243,S001181,Max Baucus,Jeanne Shaheen,0.9333333333333333
C000127,N000032,Maria Cantwell,Bill Nelson,0.9615384615384616
S000320,W000779,Richard Shelby,Ron Wyden,0.5
C000127,D000607,Maria Cantwell,Joe Donnelly,0.92
P000603,W000779,Rand Paul,Ron Wyden,0.375
M000355,M001153,Mitch McConnell,Lisa Murkowski,0.625
H001046,M001170,Martin Heinrich,Claire McCaskill,0.9047619047619048
D000563,P000603,Richard Durbin,Rand Paul,0.3333333333333333
B001267,B001135,Michael Bennet,Richard Burr,0.5769230769230769
D000563,S000320,Richard Durbin,Richard Shelby,0.5384615384615384
H001049,M001176,Kay Hagan,Jeff Merkley,0.84
C000141,W000802,Benjamin Cardin,Sheldon Whitehouse,0.8846153846153846
C001100,M000934,Jeffrey Chiesa,Jerry Moran,0.6666666666666666
C000880,W000805,Michael Crapo,Mark Warner,0.48
H001061,K000383,John Hoeven,Angus King,0.8333333333333334
J000177,M001176,Tim Johnson,Jeff Merkley,0.84
C001056,M001111,John Cornyn,Patty Murray,0.5
B000575,M001176,Roy Blunt,Jeff Merkley,0.64
C000880,J000293,Michael Crapo,Ron Johnson,0.7692307692307693
C000286,I000024,Saxby Chambliss,James Inhofe,0.6818181818181818
I000024,T000461,James Inhofe,Patrick Toomey,0.782608695652174
K000367,S000148,Amy Klobuchar,Charles Schumer,0.9230769230769231
C000174,V000127,Thomas Carper,David Vitter,0.5384615384615384
B000243,I000055,Max Baucus,Johnny Isakson,0.6
B000243,M001170,Max Baucus,Claire McCaskill,0.8571428571428571
C001100,S000033,Jeffrey Chiesa,Bernard Sanders,0.6666666666666666
K000360,S000770,Mark Kirk,Debbie Stabenow,0.6086956521739131
H000338,H001069,Orrin Hatch,Heidi Heitkamp,0.5833333333333334
C000567,H000206,Thad Cochran,Tom Harkin,0.7272727272727273
C000141,W000805,Benjamin Cardin,Mark Warner,0.84
C001035,K000383,Susan Collins,Angus King,0.9166666666666666
H000338,J000291,Orrin Hatch,Mike Johanns,0.6666666666666666
C001099,F000457,William Cowan,Al Franken,0.8571428571428571
C001056,M001169,John Cornyn,Christopher Murphy,0.375
M001176,P000603,Jeff Merkley,Rand Paul,0.30434782608695654
H001069,J000293,Heidi Heitkamp,Ron Johnson,0.2916666666666667
L000174,U000038,Patrick Leahy,Mark Udall,0.84
B001277,C000567,Richard Blumenthal,Thad Cochran,0.7391304347826086
C000560,L000550,Tom Coburn,Mary Landrieu,0.2916666666666667
F000444,L000577,Jeff Flake,Mike Lee,0.6666666666666666
C000127,R000146,Maria Cantwell,Harry Reid,0.9615384615384616
J000291,J000293,Mike Johanns,Ron Johnson,0.625
F000444,S000770,Jeff Flake,Debbie Stabenow,0.4
M001176,M000702,Jeff Merkley,Barbara Mikulski,0.88
G000359,H000338,Lindsey Graham,Orrin Hatch,0.6153846153846154
B000711,L000123,Barbara Boxer,Frank Lautenberg,0.75
J000293,M000639,Ron Johnson,Robert Menendez,0.23076923076923078
B000575,M000133,Roy Blunt,Edward Markey,0.7058823529411765
L000123,S000770,Frank Lautenberg,Debbie Stabenow,0.75
M001111,S001194,Patty Murray,Brian Schatz,0.9523809523809523
C001098,P000449,Ted Cruz,Rob Portman,0.64
F000062,K000384,Dianne Feinstein,Tim Kaine,0.96
L000550,R000307,Mary Landrieu,Pat Roberts,0.4166666666666667
H001061,S000033,John Hoeven,Bernard Sanders,0.8
B001261,S001184,John Barrasso,Tim Scott,0.6666666666666666
L000123,L000577,Frank Lautenberg,Mike Lee,0.0
S000033,T000250,Bernard Sanders,John Thune,0.52
F000463,P000449,Deb Fischer,Rob Portman,0.72
F000457,H001061,Al Franken,John Hoeven,0.8076923076923077
H001041,M001170,Dean Heller,Claire McCaskill,0.6818181818181818
C000174,I000024,Thomas Carper,James Inhofe,0.5217391304347826
H000338,M000639,Orrin Hatch,Robert Menendez,0.5384615384615384
H001041,I000055,Dean Heller,Johnny Isakson,0.52
L000174,V000127,Patrick Leahy,David Vitter,0.5384615384615384
B001230,T000464,Tammy Baldwin,Jon Tester,0.76
C000127,R000361,Maria Cantwell,John Rockefeller,0.9615384615384616
C000127,M001183,Maria Cantwell,Joe Manchin,0.84
H001049,K000384,Kay Hagan,Tim Kaine,0.92
A000360,C000127,Lamar Alexander,Maria Cantwell,0.6666666666666666
L000550,R000122,Mary Landrieu,Jack Reed,0.84
L000577,L000261,Mike Lee,Carl Levin,0.16
H000206,R000584,Tom Harkin,Jim Risch,0.28
C001035,F000457,Susan Collins,Al Franken,0.8846153846153846
F000457,P000603,Al Franken,Rand Paul,0.375
M000133,M000702,Edward Markey,Barbara Mikulski,0.8823529411764706
C001099,K000383,William Cowan,Angus King,0.8571428571428571
C001098,S000033,Ted Cruz,Bernard Sanders,0.25
C001088,M000303,Christopher Coons,John McCain,0.5652173913043478
B001288,W000805,Cory Booker,Mark Warner,0.7857142857142857
C001035,S000033,Susan Collins,Bernard Sanders,0.88
G000386,M001111,Charles Grassley,Patty Murray,0.4782608695652174
B000243,B001267,Max Baucus,Michael Bennet,0.8
U000039,W000779,Tom Udall,Ron Wyden,0.8076923076923077
H001041,S001181,Dean Heller,Jeanne Shaheen,0.72
C001071,S001181,Bob Corker,Jeanne Shaheen,0.5384615384615384
E000285,R000122,Michael Enzi,Jack Reed,0.46153846153846156
C001100,K000383,Jeffrey Chiesa,Angus King,0.8333333333333334
B001267,H001042,Michael Bennet,Mazie Hirono,0.84
I000024,K000384,James Inhofe,Tim Kaine,0.4090909090909091
B001277,C000127,Richard Blumenthal,Maria Cantwell,0.9230769230769231
C001100,R000307,Jeffrey Chiesa,Pat Roberts,0.3333333333333333
A000368,H001061,Kelly Ayotte,John Hoeven,0.6538461538461539
R000146,R000584,Harry Reid,Jim Risch,0.34615384615384615
B001236,C001056,John Boozman,John Cornyn,0.76
K000367,S001184,Amy Klobuchar,Tim Scott,0.4
L000577,S000148,Mike Lee,Charles Schumer,0.16
I000024,P000590,James Inhofe,Mark Pryor,0.4782608695652174
C001099,R000307,William Cowan,Pat Roberts,0.14285714285714285
M001183,R000584,Joe Manchin,Jim Risch,0.48
S000148,S000770,Charles Schumer,Debbie Stabenow,0.9230769230769231
C001098,M001183,Ted Cruz,Joe Manchin,0.375
B001265,M001176,Mark Begich,Jeff Merkley,0.8695652173913043
C000286,G000555,Saxby Chambliss,Kirsten Gillibrand,0.68
R000146,T000250,Harry Reid,John Thune,0.5769230769230769
C001099,U000038,William Cowan,Mark Udall,0.8333333333333334
L000174,M000934,Patrick Leahy,Jerry Moran,0.4090909090909091
M001176,R000595,Jeff Merkley,Marco Rubio,0.3333333333333333
R000361,S000770,John Rockefeller,Debbie Stabenow,0.9230769230769231
C001088,S000320,Christopher Coons,Richard Shelby,0.52
C001088,H001061,Christopher Coons,John Hoeven,0.84
B001261,H001046,John Barrasso,Martin Heinrich,0.5
F000463,M001183,Deb Fischer,Joe Manchin,0.5833333333333334
C000567,N000032,Thad Cochran,Bill Nelson,0.782608695652174
S001194,T000461,Brian Schatz,Patrick Toomey,0.4583333333333333
B001230,C001088,Tammy Baldwin,Christopher Coons,0.875
K000360,M000133,Mark Kirk,Edward Markey,0.7333333333333333
R000146,W000818,Harry Reid,John Walsh,0.8333333333333334
K000383,L000550,Angus King,Mary Landrieu,0.9130434782608695
K000384,M000355,Tim Kaine,Mitch McConnell,0.52
B001265,S000770,Mark Begich,Debbie Stabenow,0.875
A000368,C001035,Kelly Ayotte,Susan Collins,0.7307692307692307
N000032,S000320,Bill Nelson,Richard Shelby,0.5384615384615384
C001099,T000461,William Cowan,Patrick Toomey,0.2857142857142857
C001056,W000437,John Cornyn,Roger Wicker,0.6
J000291,R000122,Mike Johanns,Jack Reed,0.5
J000177,M000355,Tim Johnson,Mitch McConnell,0.5769230769230769
H001046,M000702,Martin Heinrich,Barbara Mikulski,0.96
H001069,R000122,Heidi Heitkamp,Jack Reed,0.8333333333333334
C001071,S000770,Bob Corker,Debbie Stabenow,0.5384615384615384
B000711,F000457,Barbara Boxer,Al Franken,0.875
K000360,T000250,Mark Kirk,John Thune,0.5652173913043478
C000542,R000146,Daniel Coats,Harry Reid,0.6153846153846154
B001277,S000320,Richard Blumenthal,Richard Shelby,0.5
C000174,H001041,Thomas Carper,Dean Heller,0.68
B001135,C000127,Richard Burr,Maria Cantwell,0.6153846153846154
R000146,S000148,Harry Reid,Charles Schumer,0.9615384615384616
C000542,M001183,Daniel Coats,Joe Manchin,0.72
H001042,R000122,Mazie Hirono,Jack Reed,0.92
A000368,E000285,Kelly Ayotte,Michael Enzi,0.5769230769230769
B001267,D000607,Michael Bennet,Joe Donnelly,0.92
B001267,N000032,Michael Bennet,Bill Nelson,0.8461538461538461
D000607,K000148,Joe Donnelly,John Kerry,0.5
B000243,L000174,Max Baucus,Patrick Leahy,0.7333333333333333
C001070,M000355,Bob Casey,Mitch McConnell,0.6
K000383,M001111,Angus King,Patty Murray,0.9545454545454546
B000575,H001046,Roy Blunt,Martin Heinrich,0.72
L000261,P000603,Carl Levin,Rand Paul,0.3333333333333333
L000261,S000320,Carl Levin,Richard Shelby,0.5384615384615384
C001071,W000779,Bob Corker,Ron Wyden,0.5384615384615384
B001135,G000555,Richard Burr,Kirsten Gillibrand,0.5769230769230769
M000639,R000146,Robert Menendez,Harry Reid,0.9230769230769231
C001070,S001181,Bob Casey,Jeanne Shaheen,0.88
C000560,M000355,Tom Coburn,Mitch McConnell,0.625
S001194,U000039,Brian Schatz,Tom Udall,0.9166666666666666
J000293,R000361,Ron Johnson,John Rockefeller,0.2692307692307692
B000944,J000291,Sherrod Brown,Mike Johanns,0.5217391304347826
B000575,E000285,Roy Blunt,Michael Enzi,0.6923076923076923
C001070,S001141,Bob Casey,Jeff Sessions,0.4166666666666667
G000555,U000039,Kirsten Gillibrand,Tom Udall,0.9615384615384616
H001049,H001046,Kay Hagan,Martin Heinrich,0.92
B001230,S000770,Tammy Baldwin,Debbie Stabenow,0.92
C001070,I000055,Bob Casey,Johnny Isakson,0.8
L000123,R000146,Frank Lautenberg,Harry Reid,0.75
H001042,S001194,Mazie Hirono,Brian Schatz,0.9130434782608695
H001049,S001184,Kay Hagan,Tim Scott,0.4
C000127,C000141,Maria Cantwell,Benjamin Cardin,0.9230769230769231
H000338,W000818,Orrin Hatch,John Walsh,0.6666666666666666
C001098,H000338,Ted Cruz,Orrin Hatch,0.64
F000463,J000293,Deb Fischer,Ron Johnson,0.64
M001170,S000320,Claire McCaskill,Richard Shelby,0.5909090909090909
B000944,W000817,Sherrod Brown,Elizabeth Warren,0.9583333333333334
N000032,W000802,Bill Nelson,Sheldon Whitehouse,0.8461538461538461
E000285,F000457,Michael Enzi,Al Franken,0.5
B001135,T000461,Richard Burr,Patrick Toomey,0.6538461538461539
R000361,W000818,John Rockefeller,John Walsh,0.8333333333333334
J000293,W000818,Ron Johnson,John Walsh,0.4166666666666667
F000463,H000338,Deb Fischer,Orrin Hatch,0.64
C001098,J000293,Ted Cruz,Ron Johnson,0.8
E000285,S000033,Michael Enzi,Bernard Sanders,0.4
C000567,H001042,Thad Cochran,Mazie Hirono,0.7272727272727273
A000360,C000174,Lamar Alexander,Thomas Carper,0.7916666666666666
H000338,T000250,Orrin Hatch,John Thune,0.7307692307692307
A000368,B000711,Kelly Ayotte,Barbara Boxer,0.625
B000575,S001184,Roy Blunt,Tim Scott,0.6
B001265,N000032,Mark Begich,Bill Nelson,0.9166666666666666
L000174,M000303,Patrick Leahy,John McCain,0.5416666666666666
C001088,S000770,Christopher Coons,Debbie Stabenow,0.92
C000127,T000464,Maria Cantwell,Jon Tester,0.8461538461538461
C001070,C000880,Bob Casey,Michael Crapo,0.44
K000367,M001153,Amy Klobuchar,Lisa Murkowski,0.8333333333333334
H001042,P000449,Mazie Hirono,Rob Portman,0.52
S001194,U000038,Brian Schatz,Mark Udall,0.9565217391304348
N000032,W000805,Bill Nelson,Mark Warner,0.88
G000555,K000148,Kirsten Gillibrand,John Kerry,0.6666666666666666
B000711,C001098,Barbara Boxer,Ted Cruz,0.21739130434782608
J000293,R000584,Ron Johnson,Jim Risch,0.8076923076923077
D000607,W000805,Joe Donnelly,Mark Warner,0.9166666666666666
M000702,S001184,Barbara Mikulski,Tim Scott,0.36
G000359,K000367,Lindsey Graham,Amy Klobuchar,0.7307692307692307
H001049,H001069,Kay Hagan,Heidi Heitkamp,0.9583333333333334
C000141,M001176,Benjamin Cardin,Jeff Merkley,0.84
B001230,C000127,Tammy Baldwin,Maria Cantwell,0.88
H000338,R000584,Orrin Hatch,Jim Risch,0.7307692307692307
I000024,W000437,James Inhofe,Roger Wicker,0.6086956521739131
C000127,C000880,Maria Cantwell,Michael Crapo,0.38461538461538464
R000122,W000817,Jack Reed,Elizabeth Warren,0.88
K000148,S001194,John Kerry,Brian Schatz,0.6666666666666666
M001176,W000805,Jeff Merkley,Mark Warner,0.7916666666666666
F000463,F000457,Deb Fischer,Al Franken,0.6
M001183,S001184,Joe Manchin,Tim Scott,0.5
I000055,K000148,Johnny Isakson,John Kerry,0.3333333333333333
C001099,L000577,William Cowan,Mike Lee,0.0
F000444,S000033,Jeff Flake,Bernard Sanders,0.4166666666666667
K000148,M001170,John Kerry,Claire McCaskill,0.6666666666666666
R000307,S000148,Pat Roberts,Charles Schumer,0.36
H001046,H001041,Martin Heinrich,Dean Heller,0.6666666666666666
K000383,L000261,Angus King,Carl Levin,0.9583333333333334
B000944,P000603,Sherrod Brown,Rand Paul,0.2608695652173913
A000360,F000062,Lamar Alexander,Dianne Feinstein,0.6666666666666666
C000174,C000286,Thomas Carper,Saxby Chambliss,0.6
C001099,S000770,William Cowan,Debbie Stabenow,0.8571428571428571
B001277,L000550,Richard Blumenthal,Mary Landrieu,0.88
G000359,L000550,Lindsey Graham,Mary Landrieu,0.76
J000177,W000802,Tim Johnson,Sheldon Whitehouse,0.8076923076923077
C001070,W000805,Bob Casey,Mark Warner,0.9166666666666666
B001135,H001046,Richard Burr,Martin Heinrich,0.6
R000146,S001184,Harry Reid,Tim Scott,0.36
F000444,F000457,Jeff Flake,Al Franken,0.48
K000360,S000033,Mark Kirk,Bernard Sanders,0.6086956521739131
B001288,M000303,Cory Booker,John McCain,0.46153846153846156
B001236,L000174,John Boozman,Patrick Leahy,0.46153846153846156
K000148,S001181,John Kerry,Jeanne Shaheen,0.6666666666666666
H001046,U000039,Martin Heinrich,Tom Udall,0.92
K000383,L000123,Angus King,Frank Lautenberg,0.6666666666666666
B001265,J000291,Mark Begich,Mike Johanns,0.5909090909090909
C000542,M001111,Daniel Coats,Patty Murray,0.6521739130434783
C001100,C000567,Jeffrey Chiesa,Thad Cochran,0.6666666666666666
J000293,W000779,Ron Johnson,Ron Wyden,0.3076923076923077
B001135,K000367,Richard Burr,Amy Klobuchar,0.5769230769230769
J000291,R000595,Mike Johanns,Marco Rubio,0.5217391304347826
B001265,H001069,Mark Begich,Heidi Heitkamp,0.9545454545454546
B001230,I000024,Tammy Baldwin,James Inhofe,0.4090909090909091
J000177,W000805,Tim Johnson,Mark Warner,0.84
S000148,U000038,Charles Schumer,Mark Udall,0.96
B000944,J000177,Sherrod Brown,Tim Johnson,0.84
B001265,G000359,Mark Begich,Lindsey Graham,0.7083333333333334
G000359,R000595,Lindsey Graham,Marco Rubio,0.64
B001277,W000437,Richard Blumenthal,Roger Wicker,0.7692307692307693
C000560,W000802,Tom Coburn,Sheldon Whitehouse,0.2916666666666667
C000141,S001181,Benjamin Cardin,Jeanne Shaheen,0.8846153846153846
H001046,P000449,Martin Heinrich,Rob Portman,0.56
C000286,L000577,Saxby Chambliss,Mike Lee,0.4
C001056,M000934,John Cornyn,Jerry Moran,0.6363636363636364
B001267,J000177,Michael Bennet,Tim Johnson,0.8076923076923077
S000148,S001141,Charles Schumer,Jeff Sessions,0.375
L000261,U000038,Carl Levin,Mark Udall,0.96
I000024,M000934,James Inhofe,Jerry Moran,0.8571428571428571
F000463,R000146,Deb Fischer,Harry Reid,0.56
N000032,S001194,Bill Nelson,Brian Schatz,0.9583333333333334
G000386,I000024,Charles Grassley,James Inhofe,0.8695652173913043
B001277,W000779,Richard Blumenthal,Ron Wyden,0.8076923076923077
C000286,H001042,Saxby Chambliss,Mazie Hirono,0.6666666666666666
A000368,F000444,Kelly Ayotte,Jeff Flake,0.72
A000368,T000250,Kelly Ayotte,John Thune,0.6153846153846154
C001056,V000127,John Cornyn,David Vitter,0.64
C000141,C001100,Benjamin Cardin,Jeffrey Chiesa,0.6666666666666666
L000550,L000577,Mary Landrieu,Mike Lee,0.20833333333333334
A000368,K000360,Kelly Ayotte,Mark Kirk,0.8695652173913043
C000141,F000463,Benjamin Cardin,Deb Fischer,0.52
C001071,H001042,Bob Corker,Mazie Hirono,0.52
M001170,U000039,Claire McCaskill,Tom Udall,0.9090909090909091
C000542,H001049,Daniel Coats,Kay Hagan,0.6538461538461539
L000123,R000307,Frank Lautenberg,Pat Roberts,0.0
C000567,P000590,Thad Cochran,Mark Pryor,0.8260869565217391
M000355,N000032,Mitch McConnell,Bill Nelson,0.5384615384615384
B001265,W000817,Mark Begich,Elizabeth Warren,0.8260869565217391
L000550,S000770,Mary Landrieu,Debbie Stabenow,0.88
C000127,M001153,Maria Cantwell,Lisa Murkowski,0.875
C000141,C000542,Benjamin Cardin,Daniel Coats,0.5769230769230769
H001046,R000146,Martin Heinrich,Harry Reid,0.96
G000555,W000802,Kirsten Gillibrand,Sheldon Whitehouse,0.8846153846153846
P000449,S001184,Rob Portman,Tim Scott,0.68
C000560,T000461,Tom Coburn,Patrick Toomey,0.75
C000542,M000702,Daniel Coats,Barbara Mikulski,0.6153846153846154
B001267,C001070,Michael Bennet,Bob Casey,0.88
B000575,M000639,Roy Blunt,Robert Menendez,0.6923076923076923
J000293,M000133,Ron Johnson,Edward Markey,0.29411764705882354
B001261,C001098,John Barrasso,Ted Cruz,0.7083333333333334
B001267,C000560,Michael Bennet,Tom Coburn,0.2916666666666667
D000563,R000361,Richard Durbin,John Rockefeller,0.9615384615384616
