member_a_id,member_b_id,member_a_name,member_b_name,metric
D000563,S000320,Richard Durbin,Richard Shelby,0.6764705882352942
I000055,J000293,Johnny Isakson,Ron Johnson,0.8823529411764706
H001061,R000307,John Hoeven,Pat Roberts,0.9428571428571428
C000141,I000024,Benjamin Cardin,James Inhofe,0.7714285714285715
M001170,W000802,Claire McCaskill,Sheldon Whitehouse,0.8787878787878788
C000141,K000383,Benjamin Cardin,Angus King,0.8857142857142857
E000285,H000338,Michael Enzi,Orrin Hatch,0.9705882352941176
H001069,M000702,Heidi Heitkamp,Barbara Mikulski,0.8484848484848485
G000359,M000133,Lindsey Graham,Edward Markey,0.8148148148148148
B000575,F000444,Roy Blunt,Jeff Flake,0.7428571428571429
C000174,U000039,Thomas Carper,Tom Udall,0.875
C000880,M001111,Michael Crapo,Patty Murray,0.7142857142857143
E000285,I000055,Michael Enzi,Johnny Isakson,0.9411764705882353
F000062,K000384,Dianne Feinstein,Tim Kaine,0.96875
K000367,W000802,Amy Klobuchar,Sheldon Whitehouse,0.9142857142857143
H001069,L000575,Heidi Heitkamp,James Lankford,0.8
C001035,C001098,Susan Collins,Ted Cruz,0.48
C000141,M000133,Benjamin Cardin,Edward Markey,0.8571428571428571
H000338,J000293,Orrin Hatch,Ron Johnson,0.9117647058823529
C000567,C001056,Thad Cochran,John Cornyn,0.9142857142857143
B001267,T000464,Michael Bennet,Jon Tester,0.9142857142857143
B000711,M000934,Barbara Boxer,Jerry Moran,0.6538461538461539
G000555,M000303,Kirsten Gillibrand,John McCain,0.7352941176470589
C000542,W000779,Daniel Coats,Ron Wyden,0.7142857142857143
B000575,M000355,Roy Blunt,Mitch McConnell,0.9142857142857143
D000563,J000293,Richard Durbin,Ron Johnson,0.8181818181818182
G000555,M001170,Kirsten Gillibrand,Claire McCaskill,0.84375
M001170,M000934,Claire McCaskill,Jerry Moran,0.8064516129032258
A000368,M001176,Kelly Ayotte,Jeff Merkley,0.7272727272727273
C001095,S001181,Tom Cotton,Jeanne Shaheen,0.7428571428571429
M000303,M000934,John McCain,Jerry Moran,0.9090909090909091
B000711,G000555,Barbara Boxer,Kirsten Gillibrand,0.8888888888888888
C001088,R000122,Christopher Coons,Jack Reed,0.8529411764705882
C000127,H001069,Maria Cantwell,Heidi Heitkamp,0.8857142857142857
A000368,F000444,Kelly Ayotte,Jeff Flake,0.7878787878787878
C000174,C000542,Thomas Carper,Daniel Coats,0.84375
K000383,N000032,Angus King,Bill Nelson,0.9117647058823529
C000141,M001153,Benjamin Cardin,Lisa Murkowski,0.84375
I000024,N000032,James Inhofe,Bill Nelson,0.7941176470588235
C001075,P000603,Bill Cassidy,Rand Paul,0.6451612903225806
C001071,P000603,Bob Corker,Rand Paul,0.6875
C000174,G000562,Thomas Carper,Cory Gardner,0.8666666666666667
C001070,R000595,Bob Casey,Marco Rubio,0.6451612903225806
A000368,M000355,Kelly Ayotte,Mitch McConnell,0.9393939393939394
C001088,T000464,Christopher Coons,Jon Tester,0.9117647058823529
C001098,S001184,Ted Cruz,Tim Scott,0.8260869565217391
M001170,S001194,Claire McCaskill,Brian Schatz,0.90625
B001261,K000383,John Barrasso,Angus King,0.8571428571428571
P000603,S001141,Rand Paul,Jeff Sessions,0.7741935483870968
B001261,I000024,John Barrasso,James Inhofe,0.8571428571428571
C000880,S001184,Michael Crapo,Tim Scott,0.7575757575757576
S000148,W000437,Charles Schumer,Roger Wicker,0.7714285714285715
B000575,M001176,Roy Blunt,Jeff Merkley,0.6571428571428571
F000463,S000770,Deb Fischer,Debbie Stabenow,0.7647058823529411
F000457,M000702,Al Franken,Barbara Mikulski,0.9090909090909091
F000062,S001197,Dianne Feinstein,Ben Sasse,0.5428571428571428
F000444,M001111,Jeff Flake,Patty Murray,0.7142857142857143
C001035,G000555,Susan Collins,Kirsten Gillibrand,0.8235294117647058
H001041,W000437,Dean Heller,Roger Wicker,0.7941176470588235
C001071,H001041,Bob Corker,Dean Heller,0.7878787878787878
C001075,H001041,Bill Cassidy,Dean Heller,0.84375
C001070,G000562,Bob Casey,Cory Gardner,0.84375
C001035,M000934,Susan Collins,Jerry Moran,0.8181818181818182
C001070,C000542,Bob Casey,Daniel Coats,0.8285714285714286
B001267,P000449,Michael Bennet,Rob Portman,0.8857142857142857
A000368,W000437,Kelly Ayotte,Roger Wicker,0.9090909090909091
C000174,C000880,Thomas Carper,Michael Crapo,0.75
C000880,M001170,Michael Crapo,Claire McCaskill,0.7272727272727273
C001088,M001111,Christopher Coons,Patty Murray,0.9411764705882353
R000605,U000039,Mike Rounds,Tom Udall,0.8285714285714286
C001098,M000303,Ted Cruz,John McCain,0.6
L000575,M000639,James Lankford,Robert Menendez,0.7058823529411765
B000711,C000880,Barbara Boxer,Michael Crapo,0.6428571428571429
M000702,S000148,Barbara Mikulski,Charles Schumer,0.9393939393939394
C001098,M001170,Ted Cruz,Claire McCaskill,0.5833333333333334
K000360,T000250,Mark Kirk,John Thune,0.90625
H001046,M000303,Martin Heinrich,John McCain,0.8
C001047,G000562,Shelley Capito,Cory Gardner,0.9354838709677419
R000307,T000464,Pat Roberts,Jon Tester,0.8285714285714286
C001047,C000542,Shelley Capito,Daniel Coats,0.9117647058823529
C001070,U000039,Bob Casey,Tom Udall,0.9142857142857143
M001176,S000148,Jeff Merkley,Charles Schumer,0.8857142857142857
P000449,R000595,Rob Portman,Marco Rubio,0.7419354838709677
C001088,P000449,Christopher Coons,Rob Portman,0.8235294117647058
H001061,S001194,John Hoeven,Brian Schatz,0.8529411764705882
B000575,M001169,Roy Blunt,Christopher Murphy,0.8
B001267,M001111,Michael Bennet,Patty Murray,0.9428571428571428
M001183,P000612,Joe Manchin,David Perdue,0.7058823529411765
C000542,R000605,Daniel Coats,Mike Rounds,0.9142857142857143
G000562,R000605,Cory Gardner,Mike Rounds,0.9375
B001135,S001181,Richard Burr,Jeanne Shaheen,0.8571428571428571
R000307,S001184,Pat Roberts,Tim Scott,0.7878787878787878
B001135,W000802,Richard Burr,Sheldon Whitehouse,0.7714285714285715
C000127,P000612,Maria Cantwell,David Perdue,0.7058823529411765
G000555,S001184,Kirsten Gillibrand,Tim Scott,0.6875
C001070,C001098,Bob Casey,Ted Cruz,0.56
M000133,S001197,Edward Markey,Ben Sasse,0.5428571428571428
B001288,I000055,Cory Booker,Johnny Isakson,0.6764705882352942
F000463,P000612,Deb Fischer,David Perdue,0.8235294117647058
T000476,W000817,Thom Tillis,Elizabeth Warren,0.6
C001095,T000476,Tom Cotton,Thom Tillis,0.8857142857142857
N000032,S001198,Bill Nelson,Dan Sullivan,0.8
C001070,C000880,Bob Casey,Michael Crapo,0.7428571428571429
R000146,S001184,Harry Reid,Tim Scott,0.7
G000562,M000303,Cory Gardner,John McCain,0.9375
C000542,M001170,Daniel Coats,Claire McCaskill,0.8787878787878788
C001088,M000702,Christopher Coons,Barbara Mikulski,0.8787878787878788
G000562,M001170,Cory Gardner,Claire McCaskill,0.9
G000555,W000779,Kirsten Gillibrand,Ron Wyden,0.8823529411764706
C000542,M000303,Daniel Coats,John McCain,0.9714285714285714
A000360,C001095,Lamar Alexander,Tom Cotton,0.8235294117647058
M000934,W000779,Jerry Moran,Ron Wyden,0.6363636363636364
B001261,G000359,John Barrasso,Lindsey Graham,0.9259259259259259
B000711,C000542,Barbara Boxer,Daniel Coats,0.7142857142857143
B000711,G000562,Barbara Boxer,Cory Gardner,0.72
M001176,S001198,Jeff Merkley,Dan Sullivan,0.7096774193548387
K000383,S001198,Angus King,Dan Sullivan,0.8064516129032258
C000141,M001169,Benjamin Cardin,Christopher Murphy,0.8285714285714286
S001141,S000320,Jeff Sessions,Richard Shelby,0.7575757575757576
C000174,M000934,Thomas Carper,Jerry Moran,0.7666666666666667
M001153,S001197,Lisa Murkowski,Ben Sasse,0.5625
G000386,P000449,Charles Grassley,Rob Portman,0.9428571428571428
C001047,C001098,Shelley Capito,Ted Cruz,0.5833333333333334
L000174,P000603,Patrick Leahy,Rand Paul,0.6875
H001041,L000174,Dean Heller,Patrick Leahy,0.7575757575757576
C000174,G000555,Thomas Carper,Kirsten Gillibrand,0.84375
F000062,R000122,Dianne Feinstein,Jack Reed,0.8857142857142857
B000711,U000039,Barbara Boxer,Tom Udall,0.8214285714285714
S000148,V000127,Charles Schumer,David Vitter,0.7333333333333333
C000880,R000605,Michael Crapo,Mike Rounds,0.7714285714285715
H000338,U000039,Orrin Hatch,Tom Udall,0.8
H000338,M000639,Orrin Hatch,Robert Menendez,0.7352941176470589
K000360,W000802,Mark Kirk,Sheldon Whitehouse,0.84375
M001170,U000039,Claire McCaskill,Tom Udall,0.8484848484848485
C000567,M000639,Thad Cochran,Robert Menendez,0.7352941176470589
M000303,U000039,John McCain,Tom Udall,0.7714285714285715
M001183,P000603,Joe Manchin,Rand Paul,0.6666666666666666
C001098,R000605,Ted Cruz,Mike Rounds,0.6
C000542,C001035,Daniel Coats,Susan Collins,0.8857142857142857
S001198,W000437,Dan Sullivan,Roger Wicker,0.9032258064516129
H000338,W000779,Orrin Hatch,Ron Wyden,0.7428571428571429
C000127,S000770,Maria Cantwell,Debbie Stabenow,0.8823529411764706
C001070,M000934,Bob Casey,Jerry Moran,0.7575757575757576
C001035,G000562,Susan Collins,Cory Gardner,0.84375
R000122,R000595,Jack Reed,Marco Rubio,0.6129032258064516
C001070,G000555,Bob Casey,Kirsten Gillibrand,0.8823529411764706
K000384,M000133,Tim Kaine,Edward Markey,0.8125
B001267,M000303,Michael Bennet,John McCain,0.8857142857142857
R000584,T000464,Jim Risch,Jon Tester,0.7142857142857143
C001056,S000148,John Cornyn,Charles Schumer,0.8
C000141,F000062,Benjamin Cardin,Dianne Feinstein,0.9142857142857143
R000122,T000461,Jack Reed,Patrick Toomey,0.7575757575757576
G000386,R000122,Charles Grassley,Jack Reed,0.8
A000368,S001194,Kelly Ayotte,Brian Schatz,0.875
N000032,S001184,Bill Nelson,Tim Scott,0.75
C000880,W000779,Michael Crapo,Ron Wyden,0.7428571428571429
B001277,J000293,Richard Blumenthal,Ron Johnson,0.8235294117647058
M000702,W000805,Barbara Mikulski,Mark Warner,0.8484848484848485
M001169,S001198,Christopher Murphy,Dan Sullivan,0.7419354838709677
C001035,S000033,Susan Collins,Bernard Sanders,0.7619047619047619
M000934,T000464,Jerry Moran,Jon Tester,0.7575757575757576
C001098,W000779,Ted Cruz,Ron Wyden,0.68
A000368,L000575,Kelly Ayotte,James Lankford,0.7878787878787878
B001135,T000476,Richard Burr,Thom Tillis,0.9428571428571428
J000293,W000805,Ron Johnson,Mark Warner,0.8823529411764706
B001230,P000595,Tammy Baldwin,Gary Peters,0.8529411764705882
D000563,P000603,Richard Durbin,Rand Paul,0.625
L000174,S001198,Patrick Leahy,Dan Sullivan,0.7419354838709677
B001230,H001061,Tammy Baldwin,John Hoeven,0.7714285714285715
C001035,U000039,Susan Collins,Tom Udall,0.8571428571428571
S001181,T000250,Jeanne Shaheen,John Thune,0.8857142857142857
C000542,T000461,Daniel Coats,Patrick Toomey,0.9090909090909091
K000384,M001153,Tim Kaine,Lisa Murkowski,0.9
C001047,M000934,Shelley Capito,Jerry Moran,0.84375
A000360,B001135,Lamar Alexander,Richard Burr,0.8823529411764706
P000595,R000146,Gary Peters,Harry Reid,0.8387096774193549
B000575,S001194,Roy Blunt,Brian Schatz,0.7941176470588235
G000555,R000605,Kirsten Gillibrand,Mike Rounds,0.7941176470588235
E000285,S000770,Michael Enzi,Debbie Stabenow,0.8484848484848485
T000464,T000461,Jon Tester,Patrick Toomey,0.7575757575757576
C000542,S001184,Daniel Coats,Tim Scott,0.7272727272727273
B000575,L000575,Roy Blunt,James Lankford,0.7714285714285715
G000562,S001184,Cory Gardner,Tim Scott,0.7333333333333333
H001041,M001183,Dean Heller,Joe Manchin,0.7647058823529411
A000360,M001183,Lamar Alexander,Joe Manchin,0.8529411764705882
I000055,P000449,Johnny Isakson,Rob Portman,0.9714285714285714
D000618,R000605,Steve Daines,Mike Rounds,0.8571428571428571
B000711,M000639,Barbara Boxer,Robert Menendez,0.8214285714285714
C000127,D000607,Maria Cantwell,Joe Donnelly,0.8571428571428571
C001035,R000146,Susan Collins,Harry Reid,0.84375
M000303,M000639,John McCain,Robert Menendez,0.7058823529411765
C000567,U000039,Thad Cochran,Tom Udall,0.8
M001170,M000639,Claire McCaskill,Robert Menendez,0.8125
B000711,C001056,Barbara Boxer,John Cornyn,0.75
F000062,W000437,Dianne Feinstein,Roger Wicker,0.8571428571428571
S001181,V000127,Jeanne Shaheen,David Vitter,0.8333333333333334
C001047,D000618,Shelley Capito,Steve Daines,0.8529411764705882
B001267,B001236,Michael Bennet,John Boozman,0.8857142857142857
C000141,S001198,Benjamin Cardin,Dan Sullivan,0.8387096774193549
B001288,R000584,Cory Booker,Jim Risch,0.7352941176470589
C001071,S001181,Bob Corker,Jeanne Shaheen,0.7352941176470589
C001056,M001170,John Cornyn,Claire McCaskill,0.9090909090909091
K000367,L000577,Amy Klobuchar,Mike Lee,0.46875
C001056,M000303,John Cornyn,John McCain,0.9428571428571428
A000368,S001197,Kelly Ayotte,Ben Sasse,0.6060606060606061
C000567,G000562,Thad Cochran,Cory Gardner,0.90625
G000359,H001042,Lindsey Graham,Mazie Hirono,0.8148148148148148
B001288,G000386,Cory Booker,Charles Grassley,0.7058823529411765
B001288,T000461,Cory Booker,Patrick Toomey,0.6666666666666666
B001135,H001041,Richard Burr,Dean Heller,0.7941176470588235
C001075,M000303,Bill Cassidy,John McCain,0.9090909090909091
C001095,P000603,Tom Cotton,Rand Paul,0.696969696969697
I000055,S000770,Johnny Isakson,Debbie Stabenow,0.7941176470588235
D000618,S001197,Steve Daines,Ben Sasse,0.6571428571428571
R000307,S000320,Pat Roberts,Richard Shelby,0.8
F000444,H001041,Jeff Flake,Dean Heller,0.8235294117647058
C000567,I000055,Thad Cochran,Johnny Isakson,0.9428571428571428
B001236,C001088,John Boozman,Christopher Coons,0.8235294117647058
M000133,T000461,Edward Markey,Patrick Toomey,0.6666666666666666
F000062,T000464,Dianne Feinstein,Jon Tester,0.8857142857142857
E000285,R000307,Michael Enzi,Pat Roberts,0.9411764705882353
C001070,D000618,Bob Casey,Steve Daines,0.7714285714285715
H001069,W000779,Heidi Heitkamp,Ron Wyden,0.8285714285714286
C001070,C001088,Bob Casey,Christopher Coons,0.8529411764705882
H000338,H001061,Orrin Hatch,John Hoeven,0.9142857142857143
H001041,W000817,Dean Heller,Elizabeth Warren,0.6764705882352942
C001095,P000595,Tom Cotton,Gary Peters,0.6764705882352942
F000062,M001176,Dianne Feinstein,Jeff Merkley,0.8
M001111,T000476,Patty Murray,Thom Tillis,0.8285714285714286
C001047,G000555,Shelley Capito,Kirsten Gillibrand,0.7878787878787878
B001236,M001170,John Boozman,Claire McCaskill,0.8787878787878788
B001267,E000285,Michael Bennet,Michael Enzi,0.9117647058823529
C001035,C001056,Susan Collins,John Cornyn,0.8571428571428571
M001170,P000595,Claire McCaskill,Gary Peters,0.875
C001095,H001041,Tom Cotton,Dean Heller,0.7352941176470589
M000133,S001194,Edward Markey,Brian Schatz,0.8235294117647058
B001135,P000603,Richard Burr,Rand Paul,0.696969696969697
P000595,R000605,Gary Peters,Mike Rounds,0.8529411764705882
G000359,H001061,Lindsey Graham,John Hoeven,0.8888888888888888
R000595,T000476,Marco Rubio,Thom Tillis,0.7741935483870968
T000250,V000127,John Thune,David Vitter,0.8666666666666667
A000368,K000384,Kelly Ayotte,Tim Kaine,0.9032258064516129
B001267,S000320,Michael Bennet,Richard Shelby,0.7142857142857143
C001035,M000639,Susan Collins,Robert Menendez,0.7941176470588235
I000055,T000464,Johnny Isakson,Jon Tester,0.8285714285714286
C000174,D000618,Thomas Carper,Steve Daines,0.78125
P000449,W000817,Rob Portman,Elizabeth Warren,0.6285714285714286
D000618,W000779,Steve Daines,Ron Wyden,0.7142857142857143
M000639,S001184,Robert Menendez,Tim Scott,0.71875
B001236,R000307,John Boozman,Pat Roberts,0.9142857142857143
L000174,T000476,Patrick Leahy,Thom Tillis,0.6764705882352942
B001267,R000605,Michael Bennet,Mike Rounds,0.9428571428571428
C001088,E000285,Christopher Coons,Michael Enzi,0.8484848484848485
C001056,S001184,John Cornyn,Tim Scott,0.7575757575757576
B000575,K000384,Roy Blunt,Tim Kaine,0.8125
J000293,S000033,Ron Johnson,Bernard Sanders,0.6190476190476191
B000944,K000383,Sherrod Brown,Angus King,0.8857142857142857
C000127,M000639,Maria Cantwell,Robert Menendez,0.7941176470588235
B000944,I000024,Sherrod Brown,James Inhofe,0.7142857142857143
I000055,R000122,Johnny Isakson,Jack Reed,0.7714285714285715
M000355,S001141,Mitch McConnell,Jeff Sessions,0.7272727272727273
A000360,L000174,Lamar Alexander,Patrick Leahy,0.7272727272727273
F000062,F000444,Dianne Feinstein,Jeff Flake,0.7142857142857143
C001095,R000595,Tom Cotton,Marco Rubio,0.8064516129032258
M000702,P000449,Barbara Mikulski,Rob Portman,0.7878787878787878
C001088,S000320,Christopher Coons,Richard Shelby,0.6470588235294118
H001042,I000024,Mazie Hirono,James Inhofe,0.7714285714285715
F000062,L000575,Dianne Feinstein,James Lankford,0.7428571428571429
C001075,T000476,Bill Cassidy,Thom Tillis,0.9393939393939394
C001071,T000476,Bob Corker,Thom Tillis,0.8235294117647058
A000360,S001141,Lamar Alexander,Jeff Sessions,0.6875
K000360,K000367,Mark Kirk,Amy Klobuchar,0.90625
M000133,M001176,Edward Markey,Jeff Merkley,0.9714285714285714
D000618,H001046,Steve Daines,Martin Heinrich,0.7428571428571429
M000355,M001153,Mitch McConnell,Lisa Murkowski,0.9375
E000295,F000444,Joni Ernst,Jeff Flake,0.7142857142857143
F000062,S001194,Dianne Feinstein,Brian Schatz,0.9411764705882353
D000618,S001184,Steve Daines,Tim Scott,0.7878787878787878
M000639,W000779,Robert Menendez,Ron Wyden,0.9117647058823529
J000293,S000320,Ron Johnson,Richard Shelby,0.7647058823529411
A000368,C000141,Kelly Ayotte,Benjamin Cardin,0.8484848484848485
C000141,F000463,Benjamin Cardin,Deb Fischer,0.7714285714285715
A000360,C001071,Lamar Alexander,Bob Corker,0.8484848484848485
S001141,T000476,Jeff Sessions,Thom Tillis,0.7272727272727273
E000285,R000584,Michael Enzi,Jim Risch,0.7647058823529411
A000360,V000127,Lamar Alexander,David Vitter,0.8666666666666667
C001056,W000779,John Cornyn,Ron Wyden,0.7428571428571429
S001197,S001198,Ben Sasse,Dan Sullivan,0.5806451612903226
D000607,H001046,Joe Donnelly,Martin Heinrich,0.9428571428571428
F000444,M001153,Jeff Flake,Lisa Murkowski,0.75
E000285,T000461,Michael Enzi,Patrick Toomey,0.875
E000285,G000386,Michael Enzi,Charles Grassley,0.9117647058823529
C000567,G000555,Thad Cochran,Kirsten Gillibrand,0.7647058823529411
R000595,S000320,Marco Rubio,Richard Shelby,0.8709677419354839
C000567,M000934,Thad Cochran,Jerry Moran,0.8787878787878788
M000133,M000355,Edward Markey,Mitch McConnell,0.7142857142857143
S000320,T000461,Richard Shelby,Patrick Toomey,0.8484848484848485
G000386,S000320,Charles Grassley,Richard Shelby,0.7714285714285715
M001153,R000122,Lisa Murkowski,Jack Reed,0.8125
C000174,M000639,Thomas Carper,Robert Menendez,0.8125
B000575,C000141,Roy Blunt,Benjamin Cardin,0.7714285714285715
C001035,D000618,Susan Collins,Steve Daines,0.7714285714285715
M001153,W000802,Lisa Murkowski,Sheldon Whitehouse,0.8125
E000285,R000595,Michael Enzi,Marco Rubio,0.7
B001288,R000307,Cory Booker,Pat Roberts,0.6764705882352942
E000295,M001183,Joni Ernst,Joe Manchin,0.8285714285714286
B001230,B001261,Tammy Baldwin,John Barrasso,0.8285714285714286
C001070,C001056,Bob Casey,John Cornyn,0.8571428571428571
B001236,R000584,John Boozman,Jim Risch,0.7428571428571429
B001267,B001288,Michael Bennet,Cory Booker,0.7647058823529411
C001070,M000639,Bob Casey,Robert Menendez,0.8529411764705882
G000386,T000464,Charles Grassley,Jon Tester,0.8571428571428571
K000384,S001198,Tim Kaine,Dan Sullivan,0.8214285714285714
H001061,W000805,John Hoeven,Mark Warner,0.8823529411764706
M000303,N000032,John McCain,Bill Nelson,0.8235294117647058
B000944,G000359,Sherrod Brown,Lindsey Graham,0.8148148148148148
B001230,J000293,Tammy Baldwin,Ron Johnson,0.7647058823529411
E000295,K000383,Joni Ernst,Angus King,0.8285714285714286
