member_a_id,member_b_id,member_a_name,member_b_name,metric
B001233,E000194,Evan Bayh,John Ensign,0.6595744680851063
D000294,E000285,Michael DeWine,Michael Enzi,0.8085106382978723
F000439,G000445,William Frist,Judd Gregg,0.9347826086956522
K000305,L000447,Herb Kohl,Trent Lott,0.7555555555555555
V000127,W000154,David Vitter,John Warner,0.8936170212765957
S001163,T000024,Ken Salazar,James Talent,0.8541666666666666
S001163,S000709,Ken Salazar,Arlen Specter,0.8913043478260869
G000359,S001078,Lindsey Graham,John Sununu,0.8222222222222222
C000705,C001056,Kent Conrad,John Cornyn,0.673469387755102
K000148,P000590,John Kerry,Mark Pryor,0.7708333333333334
G000386,V000126,Charles Grassley,George Voinovich,0.9183673469387755
M001162,T000250,Mel Martinez,John Thune,0.8913043478260869
M000702,R000361,Barbara Mikulski,John Rockefeller,0.8536585365853658
N000032,V000127,Bill Nelson,David Vitter,0.8085106382978723
C001042,F000061,Jon Corzine,Russ Feingold,0.8823529411764706
C000560,H001016,Tom Coburn,Kay Hutchison,0.75
D000601,G000359,Elizabeth Dole,Lindsey Graham,0.8163265306122449
N000032,S000663,Bill Nelson,Olympia Snowe,0.7916666666666666
C000880,M000355,Michael Crapo,Mitch McConnell,0.8958333333333334
L000035,M000303,Blanche Lincoln,John McCain,0.7446808510638298
G000359,O000167,Lindsey Graham,Barack Obama,0.7346938775510204
G000445,R000361,Judd Gregg,John Rockefeller,0.725
A000109,C000286,Wayne Allard,Saxby Chambliss,0.9795918367346939
B000711,S000148,Barbara Boxer,Charles Schumer,0.8297872340425532
B000468,K000352,Jeff Bingaman,Jon Kyl,0.6595744680851063
M000303,S000709,John McCain,Arlen Specter,0.8222222222222222
M001111,W000154,Patty Murray,John Warner,0.75
C001041,N000180,Hillary Clinton,Ben Nelson,0.7872340425531915
C001035,S000888,Susan Collins,Ted Stevens,0.8333333333333334
K000352,L000504,Jon Kyl,Richard Lugar,0.8979591836734694
C001042,L000304,Jon Corzine,Joseph Lieberman,0.7692307692307693
I000055,L000035,Johnny Isakson,Blanche Lincoln,0.7959183673469388
B001233,K000305,Evan Bayh,Herb Kohl,0.8936170212765957
C000858,S000148,Larry Craig,Charles Schumer,0.7291666666666666
B001066,C000880,Jim Bunning,Michael Crapo,0.9333333333333333
C001056,T000162,John Cornyn,Craig Thomas,0.8478260869565217
L000447,R000122,Trent Lott,Jack Reed,0.6444444444444445
A000109,C000127,Wayne Allard,Maria Cantwell,0.7551020408163265
C001040,C000567,Lincoln Chafee,Thad Cochran,0.782608695652174
F000061,S000064,Russ Feingold,Paul Sarbanes,0.8367346938775511
B001233,P000590,Evan Bayh,Mark Pryor,0.7659574468085106
C000174,S000888,Thomas Carper,Ted Stevens,0.875
M000639,T000162,Robert Menendez,Craig Thomas,0.55
C000174,S001141,Thomas Carper,Jeff Sessions,0.8125
C001041,D000432,Hillary Clinton,Byron Dorgan,0.8085106382978723
E000194,L000447,John Ensign,Trent Lott,0.8666666666666667
L000174,S000663,Patrick Leahy,Olympia Snowe,0.8043478260869565
B000444,D000563,Joseph Biden,Richard Durbin,0.9375
D000294,S000059,Michael DeWine,Richard Santorum,0.8958333333333334
A000360,W000154,Lamar Alexander,John Warner,0.9375
C000127,G000386,Maria Cantwell,Charles Grassley,0.7755102040816326
S000888,W000779,Ted Stevens,Ron Wyden,0.7083333333333334
A000121,B001233,George Allen,Evan Bayh,0.7021276595744681
G000386,H001028,Charles Grassley,Chuck Hagel,0.9387755102040817
R000146,S000059,Harry Reid,Richard Santorum,0.7291666666666666
B000468,W000154,Jeff Bingaman,John Warner,0.7446808510638298
B000611,R000122,Christopher Bond,Jack Reed,0.6326530612244898
B000243,C000567,Max Baucus,Thad Cochran,0.8043478260869565
B001210,C000858,Robert Byrd,Larry Craig,0.7083333333333334
M001153,S001078,Lisa Murkowski,John Sununu,0.8222222222222222
B000444,H000338,Joseph Biden,Orrin Hatch,0.6808510638297872
C001041,L000550,Hillary Clinton,Mary Landrieu,0.8478260869565217
M001111,S001141,Patty Murray,Jeff Sessions,0.6808510638297872
C000174,S000148,Thomas Carper,Charles Schumer,0.8541666666666666
F000439,S000663,William Frist,Olympia Snowe,0.8125
F000062,K000305,Dianne Feinstein,Herb Kohl,0.8297872340425532
B001135,C001057,Richard Burr,Norm Coleman,0.7916666666666666
L000550,S000709,Mary Landrieu,Arlen Specter,0.9565217391304348
B001210,W000779,Robert Byrd,Ron Wyden,0.7916666666666666
C001041,C001042,Hillary Clinton,Jon Corzine,0.8666666666666667
D000601,I000024,Elizabeth Dole,James Inhofe,0.8333333333333334
H001028,R000122,Chuck Hagel,Jack Reed,0.6326530612244898
C000560,V000127,Tom Coburn,David Vitter,0.7608695652173914
H000206,L000174,Tom Harkin,Patrick Leahy,0.9347826086956522
I000024,O000167,James Inhofe,Barack Obama,0.625
A000121,L000035,George Allen,Blanche Lincoln,0.8163265306122449
C000286,R000307,Saxby Chambliss,Pat Roberts,0.9583333333333334
B000953,M000702,Sam Brownback,Barbara Mikulski,0.6382978723404256
D000432,L000304,Byron Dorgan,Joseph Lieberman,0.7317073170731707
F000061,M000355,Russ Feingold,Mitch McConnell,0.5102040816326531
M001153,T000162,Lisa Murkowski,Craig Thomas,0.8478260869565217
C000560,S001141,Tom Coburn,Jeff Sessions,0.8085106382978723
C000858,S000888,Larry Craig,Ted Stevens,0.875
B000444,D000388,Joseph Biden,Christopher Dodd,0.9361702127659575
I000024,L000447,James Inhofe,Trent Lott,0.8636363636363636
C000567,F000062,Thad Cochran,Dianne Feinstein,0.8085106382978723
B001066,D000596,Jim Bunning,Mark Dayton,0.6521739130434783
L000504,M001162,Richard Lugar,Mel Martinez,0.9361702127659575
B000382,S001141,Robert Bennett,Jeff Sessions,0.9148936170212766
D000595,H000206,Jim DeMint,Tom Harkin,0.5531914893617021
D000595,H001016,Jim DeMint,Kay Hutchison,0.9166666666666666
B001210,C000286,Robert Byrd,Saxby Chambliss,0.6666666666666666
A000069,S001142,Daniel Akaka,Gordon Smith,0.6739130434782609
M001111,R000146,Patty Murray,Harry Reid,0.8333333333333334
C000705,H000206,Kent Conrad,Tom Harkin,0.8333333333333334
C000705,H001016,Kent Conrad,Kay Hutchison,0.7142857142857143
B001210,C000174,Robert Byrd,Thomas Carper,0.75
C000286,L000261,Saxby Chambliss,Carl Levin,0.6122448979591837
K000352,V000126,Jon Kyl,George Voinovich,0.8775510204081632
L000550,L000304,Mary Landrieu,Joseph Lieberman,0.75
G000445,N000032,Judd Gregg,Bill Nelson,0.8695652173913043
B000444,W000154,Joseph Biden,John Warner,0.7083333333333334
B000382,V000127,Robert Bennett,David Vitter,0.8913043478260869
A000360,D000563,Lamar Alexander,Richard Durbin,0.625
I000024,S001078,James Inhofe,John Sununu,0.7954545454545454
J000072,M000702,James Jeffords,Barbara Mikulski,0.782608695652174
I000024,M001153,James Inhofe,Lisa Murkowski,0.8333333333333334
B000611,M001111,Christopher Bond,Patty Murray,0.7083333333333334
B000243,B000711,Max Baucus,Barbara Boxer,0.8444444444444444
C001035,F000062,Susan Collins,Dianne Feinstein,0.8723404255319149
B001135,C000880,Richard Burr,Michael Crapo,0.8125
B000243,M000303,Max Baucus,John McCain,0.7111111111111111
C000174,M001153,Thomas Carper,Lisa Murkowski,0.8775510204081632
S000064,W000154,Paul Sarbanes,John Warner,0.673469387755102
B001126,K000148,Conrad Burns,John Kerry,0.7083333333333334
C000127,I000055,Maria Cantwell,Johnny Isakson,0.7551020408163265
D000563,N000180,Richard Durbin,Ben Nelson,0.6530612244897959
D000388,S000064,Christopher Dodd,Paul Sarbanes,0.9375
A000109,L000035,Wayne Allard,Blanche Lincoln,0.7959183673469388
K000148,S000059,John Kerry,Richard Santorum,0.6808510638297872
C000174,C001040,Thomas Carper,Lincoln Chafee,0.8478260869565217
C001042,C000880,Jon Corzine,Michael Crapo,0.7058823529411765
A000109,B000444,Wayne Allard,Joseph Biden,0.6458333333333334
F000439,I000025,William Frist,Daniel Inouye,0.6818181818181818
I000024,W000154,James Inhofe,John Warner,0.8333333333333334
C001056,M000355,John Cornyn,Mitch McConnell,0.9183673469387755
A000069,D000563,Daniel Akaka,Richard Durbin,0.9574468085106383
G000386,L000035,Charles Grassley,Blanche Lincoln,0.8163265306122449
C001040,M000303,Lincoln Chafee,John McCain,0.6818181818181818
C000127,J000177,Maria Cantwell,Tim Johnson,0.7551020408163265
D000596,L000550,Mark Dayton,Mary Landrieu,0.75
L000123,T000250,Frank Lautenberg,John Thune,0.6666666666666666
B000711,C001040,Barbara Boxer,Lincoln Chafee,0.782608695652174
B000611,S000059,Christopher Bond,Richard Santorum,0.9791666666666666
M001153,W000779,Lisa Murkowski,Ron Wyden,0.7142857142857143
V000127,W000779,David Vitter,Ron Wyden,0.6170212765957447
B001233,S001142,Evan Bayh,Gordon Smith,0.7608695652173914
A000121,B001126,George Allen,Conrad Burns,0.9387755102040817
E000194,I000024,John Ensign,James Inhofe,0.875
M000355,M000639,Mitch McConnell,Robert Menendez,0.6956521739130435
C000560,C001056,Tom Coburn,John Cornyn,0.7916666666666666
A000360,F000061,Lamar Alexander,Russ Feingold,0.4791666666666667
F000062,T000024,Dianne Feinstein,James Talent,0.7872340425531915
M000355,W000779,Mitch McConnell,Ron Wyden,0.6938775510204082
J000072,L000261,James Jeffords,Carl Levin,0.7708333333333334
I000025,R000361,Daniel Inouye,John Rockefeller,0.7948717948717948
G000445,S000709,Judd Gregg,Arlen Specter,0.8409090909090909
C000858,M001153,Larry Craig,Lisa Murkowski,0.8775510204081632
M000702,V000127,Barbara Mikulski,David Vitter,0.6666666666666666
B000382,J000072,Robert Bennett,James Jeffords,0.7872340425531915
M000355,S000059,Mitch McConnell,Richard Santorum,0.9583333333333334
B000243,W000779,Max Baucus,Ron Wyden,0.782608695652174
C001040,T000024,Lincoln Chafee,James Talent,0.7608695652173914
B001066,D000407,Jim Bunning,Pete Domenici,0.9318181818181818
C001057,L000174,Norm Coleman,Patrick Leahy,0.6956521739130435
B000468,S000059,Jeff Bingaman,Richard Santorum,0.6956521739130435
G000359,P000590,Lindsey Graham,Mark Pryor,0.7959183673469388
M000702,S001141,Barbara Mikulski,Jeff Sessions,0.6086956521739131
B001126,S001141,Conrad Burns,Jeff Sessions,0.9166666666666666
D000388,N000180,Christopher Dodd,Ben Nelson,0.6875
I000025,L000123,Daniel Inouye,Frank Lautenberg,0.8636363636363636
D000563,S000064,Richard Durbin,Paul Sarbanes,0.9795918367346939
B001135,H000206,Richard Burr,Tom Harkin,0.6666666666666666
A000121,C000127,George Allen,Maria Cantwell,0.7755102040816326
B001135,H001016,Richard Burr,Kay Hutchison,0.8367346938775511
G000359,K000305,Lindsey Graham,Herb Kohl,0.7755102040816326
B000243,C001035,Max Baucus,Susan Collins,0.8913043478260869
B000711,F000062,Barbara Boxer,Dianne Feinstein,0.8260869565217391
B000243,T000024,Max Baucus,James Talent,0.782608695652174
D000601,L000447,Elizabeth Dole,Trent Lott,0.9111111111111111
K000148,S000320,John Kerry,Richard Shelby,0.723404255319149
A000069,D000388,Daniel Akaka,Christopher Dodd,0.9130434782608695
F000439,T000250,William Frist,John Thune,0.875
B000444,F000061,Joseph Biden,Russ Feingold,0.7916666666666666
D000294,M001111,Michael DeWine,Patty Murray,0.7916666666666666
M000303,M000355,John McCain,Mitch McConnell,0.851063829787234
D000596,E000285,Mark Dayton,Michael Enzi,0.6595744680851063
B000444,K000305,Joseph Biden,Herb Kohl,0.875
C001057,C000705,Norm Coleman,Kent Conrad,0.7916666666666666
R000361,S001163,John Rockefeller,Ken Salazar,0.8372093023255814
B000382,B000953,Robert Bennett,Sam Brownback,0.9375
E000194,K000105,John Ensign,Edward Kennedy,0.5957446808510638
C000560,J000072,Tom Coburn,James Jeffords,0.5957446808510638
S000148,S000709,Charles Schumer,Arlen Specter,0.8043478260869565
E000285,K000148,Michael Enzi,John Kerry,0.6521739130434783
C001057,D000595,Norm Coleman,Jim DeMint,0.851063829787234
C001040,C001035,Lincoln Chafee,Susan Collins,0.8043478260869565
L000447,O000167,Trent Lott,Barack Obama,0.7111111111111111
H000338,M000639,Orrin Hatch,Robert Menendez,0.6818181818181818
K000352,L000447,Jon Kyl,Trent Lott,0.9111111111111111
B000611,M000702,Christopher Bond,Barbara Mikulski,0.6382978723404256
A000069,W000154,Daniel Akaka,John Warner,0.6595744680851063
H000206,J000072,Tom Harkin,James Jeffords,0.8297872340425532
B000444,L000304,Joseph Biden,Joseph Lieberman,0.8
C001035,L000035,Susan Collins,Blanche Lincoln,0.9183673469387755
B001233,S001078,Evan Bayh,John Sununu,0.627906976744186
D000388,L000550,Christopher Dodd,Mary Landrieu,0.7446808510638298
K000352,R000146,Jon Kyl,Harry Reid,0.673469387755102
C000705,M000702,Kent Conrad,Barbara Mikulski,0.8297872340425532
E000285,H000206,Michael Enzi,Tom Harkin,0.6086956521739131
S000148,V000126,Charles Schumer,George Voinovich,0.6875
I000055,R000146,Johnny Isakson,Harry Reid,0.6938775510204082
D000595,M000702,Jim DeMint,Barbara Mikulski,0.574468085106383
A000360,C001041,Lamar Alexander,Hillary Clinton,0.7608695652173914
E000194,G000359,John Ensign,Lindsey Graham,0.8163265306122449
C000567,S000888,Thad Cochran,Ted Stevens,0.9583333333333334
A000069,G000359,Daniel Akaka,Lindsey Graham,0.6170212765957447
D000294,K000352,Michael DeWine,Jon Kyl,0.8571428571428571
B000382,B001135,Robert Bennett,Richard Burr,0.8333333333333334
H001028,S000663,Chuck Hagel,Olympia Snowe,0.7916666666666666
C001057,V000127,Norm Coleman,David Vitter,0.8695652173913043
C000127,D000601,Maria Cantwell,Elizabeth Dole,0.7346938775510204
C001042,D000563,Jon Corzine,Richard Durbin,0.8823529411764706
C001057,F000062,Norm Coleman,Dianne Feinstein,0.8695652173913043
C001040,W000779,Lincoln Chafee,Ron Wyden,0.8478260869565217
D000596,T000162,Mark Dayton,Craig Thomas,0.6739130434782609
B001135,C000560,Richard Burr,Tom Coburn,0.8541666666666666
B000953,H000206,Sam Brownback,Tom Harkin,0.625
D000407,M000355,Pete Domenici,Mitch McConnell,0.9787234042553191
G000359,V000126,Lindsey Graham,George Voinovich,0.8367346938775511
D000432,W000154,Byron Dorgan,John Warner,0.7142857142857143
C001057,S001141,Norm Coleman,Jeff Sessions,0.8936170212765957
B001233,D000601,Evan Bayh,Elizabeth Dole,0.723404255319149
I000025,N000032,Daniel Inouye,Bill Nelson,0.75
B001126,S000770,Conrad Burns,Debbie Stabenow,0.8125
B000243,C000174,Max Baucus,Thomas Carper,0.8043478260869565
A000121,C000286,George Allen,Saxby Chambliss,0.9591836734693877
B000468,E000285,Jeff Bingaman,Michael Enzi,0.6
B000711,M001153,Barbara Boxer,Lisa Murkowski,0.6666666666666666
L000261,L000035,Carl Levin,Blanche Lincoln,0.7959183673469388
C001042,H000338,Jon Corzine,Orrin Hatch,0.5882352941176471
L000123,M000702,Frank Lautenberg,Barbara Mikulski,0.9148936170212766
B000611,B001126,Christopher Bond,Conrad Burns,0.9387755102040817
C001057,M001162,Norm Coleman,Mel Martinez,0.9130434782608695
C000880,T000162,Michael Crapo,Craig Thomas,0.9555555555555556
I000024,S000320,James Inhofe,Richard Shelby,0.8297872340425532
B001126,H001028,Conrad Burns,Chuck Hagel,0.8979591836734694
M001162,S000663,Mel Martinez,Olympia Snowe,0.782608695652174
B000611,E000285,Christopher Bond,Michael Enzi,0.8936170212765957
B001066,C001056,Jim Bunning,John Cornyn,0.9130434782608695
B000444,C001041,Joseph Biden,Hillary Clinton,0.8695652173913043
C000127,H000338,Maria Cantwell,Orrin Hatch,0.7916666666666666
N000032,T000250,Bill Nelson,John Thune,0.8125
C000567,S000148,Thad Cochran,Charles Schumer,0.7291666666666666
B001066,M000639,Jim Bunning,Robert Menendez,0.6363636363636364
D000563,L000550,Richard Durbin,Mary Landrieu,0.7083333333333334
C001040,C000858,Lincoln Chafee,Larry Craig,0.7391304347826086
B000611,S000320,Christopher Bond,Richard Shelby,0.9375
F000062,W000779,Dianne Feinstein,Ron Wyden,0.8936170212765957
C000858,F000062,Larry Craig,Dianne Feinstein,0.723404255319149
L000304,R000122,Joseph Lieberman,Jack Reed,0.8780487804878049
C001056,F000062,John Cornyn,Dianne Feinstein,0.7446808510638298
B000444,L000261,Joseph Biden,Carl Levin,0.8958333333333334
A000360,L000304,Lamar Alexander,Joseph Lieberman,0.725
C001035,M001153,Susan Collins,Lisa Murkowski,0.8367346938775511
C001042,D000388,Jon Corzine,Christopher Dodd,0.875
R000361,S000663,John Rockefeller,Olympia Snowe,0.8809523809523809
L000304,T000162,Joseph Lieberman,Craig Thomas,0.6578947368421053
N000032,S001163,Bill Nelson,Ken Salazar,0.875
L000447,S001142,Trent Lott,Gordon Smith,0.9545454545454546
G000445,S001078,Judd Gregg,John Sununu,0.8809523809523809
D000432,H000338,Byron Dorgan,Orrin Hatch,0.7291666666666666
C000174,F000062,Thomas Carper,Dianne Feinstein,0.9148936170212766
H000338,T000162,Orrin Hatch,Craig Thomas,0.8888888888888888
C000286,I000055,Saxby Chambliss,Johnny Isakson,0.9795918367346939
B000953,H001016,Sam Brownback,Kay Hutchison,0.9387755102040817
A000109,S000709,Wayne Allard,Arlen Specter,0.851063829787234
F000439,S001163,William Frist,Ken Salazar,0.8541666666666666
B001066,S000663,Jim Bunning,Olympia Snowe,0.7777777777777778
B001233,O000167,Evan Bayh,Barack Obama,0.8723404255319149
C001042,W000154,Jon Corzine,John Warner,0.5882352941176471
I000055,M001153,Johnny Isakson,Lisa Murkowski,0.9183673469387755
D000601,L000261,Elizabeth Dole,Carl Levin,0.673469387755102
B001210,C000567,Robert Byrd,Thad Cochran,0.7083333333333334
G000359,L000447,Lindsey Graham,Trent Lott,0.8222222222222222
B000243,C000858,Max Baucus,Larry Craig,0.8043478260869565
L000261,R000146,Carl Levin,Harry Reid,0.8979591836734694
D000596,I000055,Mark Dayton,Johnny Isakson,0.6530612244897959
L000123,L000504,Frank Lautenberg,Richard Lugar,0.673469387755102
D000595,I000024,Jim DeMint,James Inhofe,0.8936170212765957
D000294,I000055,Michael DeWine,Johnny Isakson,0.8775510204081632
H001028,S000320,Chuck Hagel,Richard Shelby,0.8958333333333334
F000062,S001163,Dianne Feinstein,Ken Salazar,0.8043478260869565
M000355,S001142,Mitch McConnell,Gordon Smith,0.9583333333333334
D000407,G000386,Pete Domenici,Charles Grassley,0.9574468085106383
B001126,C001035,Conrad Burns,Susan Collins,0.8367346938775511
H000206,S001078,Tom Harkin,John Sununu,0.5227272727272727
H001016,S001078,Kay Hutchison,John Sununu,0.8666666666666667
B001233,J000072,Evan Bayh,James Jeffords,0.8043478260869565
C001056,R000307,John Cornyn,Pat Roberts,0.9375
B001135,L000447,Richard Burr,Trent Lott,0.8666666666666667
D000388,T000250,Christopher Dodd,John Thune,0.7021276595744681
F000062,K000148,Dianne Feinstein,John Kerry,0.782608695652174
A000069,F000439,Daniel Akaka,William Frist,0.6382978723404256
D000563,I000025,Richard Durbin,Daniel Inouye,0.9090909090909091
B000711,S000320,Barbara Boxer,Richard Shelby,0.6808510638297872
B001210,D000294,Robert Byrd,Michael DeWine,0.6875
D000601,H001016,Elizabeth Dole,Kay Hutchison,0.8979591836734694
D000601,H000206,Elizabeth Dole,Tom Harkin,0.6458333333333334
E000194,O000167,John Ensign,Barack Obama,0.6530612244897959
D000596,J000177,Mark Dayton,Tim Johnson,0.8571428571428571
L000261,M000639,Carl Levin,Robert Menendez,0.8260869565217391
S000320,T000024,Richard Shelby,James Talent,0.9375
S001163,W000154,Ken Salazar,John Warner,0.875
M000303,S000320,John McCain,Richard Shelby,0.782608695652174
B001126,T000024,Conrad Burns,James Talent,0.9387755102040817
C001042,N000032,Jon Corzine,Bill Nelson,0.7058823529411765
B000468,M001153,Jeff Bingaman,Lisa Murkowski,0.7446808510638298
B000711,E000285,Barbara Boxer,Michael Enzi,0.6086956521739131
H001028,M001153,Chuck Hagel,Lisa Murkowski,0.9387755102040817
A000109,D000407,Wayne Allard,Pete Domenici,0.9361702127659575
B001210,R000146,Robert Byrd,Harry Reid,0.875
H000338,I000025,Orrin Hatch,Daniel Inouye,0.6744186046511628
A000069,R000361,Daniel Akaka,John Rockefeller,0.8048780487804879
F000061,S000663,Russ Feingold,Olympia Snowe,0.6875
C001056,L000261,John Cornyn,Carl Levin,0.5918367346938775
H001016,O000167,Kay Hutchison,Barack Obama,0.6938775510204082
H000338,T000250,Orrin Hatch,John Thune,0.9148936170212766
C000880,J000177,Michael Crapo,Tim Johnson,0.8125
C000567,K000352,Thad Cochran,Jon Kyl,0.9183673469387755
C000705,K000105,Kent Conrad,Edward Kennedy,0.851063829787234
B001126,M000303,Conrad Burns,John McCain,0.7872340425531915
C000286,T000162,Saxby Chambliss,Craig Thomas,0.9130434782608695
G000445,L000304,Judd Gregg,Joseph Lieberman,0.717948717948718
B000711,B001126,Barbara Boxer,Conrad Burns,0.6666666666666666
D000388,S000888,Christopher Dodd,Ted Stevens,0.7021276595744681
S000059,W000779,Richard Santorum,Ron Wyden,0.6875
B000611,M001153,Christopher Bond,Lisa Murkowski,0.9387755102040817
L000550,R000307,Mary Landrieu,Pat Roberts,0.8936170212765957
C000560,S001142,Tom Coburn,Gordon Smith,0.7446808510638298
R000146,S000888,Harry Reid,Ted Stevens,0.75
D000388,O000167,Christopher Dodd,Barack Obama,0.9166666666666666
A000069,L000123,Daniel Akaka,Frank Lautenberg,0.9148936170212766
A000121,D000596,George Allen,Mark Dayton,0.673469387755102
D000563,T000250,Richard Durbin,John Thune,0.6666666666666666
B000382,D000432,Robert Bennett,Byron Dorgan,0.7083333333333334
S001163,S001141,Ken Salazar,Jeff Sessions,0.8297872340425532
D000595,K000105,Jim DeMint,Edward Kennedy,0.5652173913043478
M000702,W000779,Barbara Mikulski,Ron Wyden,0.9148936170212766
H001028,M001111,Chuck Hagel,Patty Murray,0.7083333333333334
G000359,S001141,Lindsey Graham,Jeff Sessions,0.875
B000382,S001142,Robert Bennett,Gordon Smith,0.9787234042553191
D000388,I000025,Christopher Dodd,Daniel Inouye,0.8604651162790697
B001066,L000035,Jim Bunning,Blanche Lincoln,0.782608695652174
B001233,B000711,Evan Bayh,Barbara Boxer,0.8478260869565217
C001035,E000285,Susan Collins,Michael Enzi,0.7872340425531915
E000285,H001028,Michael Enzi,Chuck Hagel,0.8936170212765957
N000032,S001142,Bill Nelson,Gordon Smith,0.8958333333333334
K000305,M000702,Herb Kohl,Barbara Mikulski,0.851063829787234
C001040,K000148,Lincoln Chafee,John Kerry,0.8666666666666667
H000338,S000148,Orrin Hatch,Charles Schumer,0.723404255319149
D000563,S001163,Richard Durbin,Ken Salazar,0.7708333333333334
G000359,V000127,Lindsey Graham,David Vitter,0.8936170212765957
C000174,S000059,Thomas Carper,Richard Santorum,0.8333333333333334
C001035,S000320,Susan Collins,Richard Shelby,0.8333333333333334
K000148,W000779,John Kerry,Ron Wyden,0.8333333333333334
C001057,V000126,Norm Coleman,George Voinovich,0.8958333333333334
C001035,M000355,Susan Collins,Mitch McConnell,0.8163265306122449
M000702,P000590,Barbara Mikulski,Mark Pryor,0.7446808510638298
K000352,M001162,Jon Kyl,Mel Martinez,0.9361702127659575
A000109,I000024,Wayne Allard,James Inhofe,0.8958333333333334
L000504,W000154,Richard Lugar,John Warner,0.9795918367346939
C001056,G000386,John Cornyn,Charles Grassley,0.9387755102040817
N000180,N000032,Ben Nelson,Bill Nelson,0.8775510204081632
D000432,L000123,Byron Dorgan,Frank Lautenberg,0.8163265306122449
B000468,B001126,Jeff Bingaman,Conrad Burns,0.6595744680851063
B000444,S000709,Joseph Biden,Arlen Specter,0.7659574468085106
B000243,H001028,Max Baucus,Chuck Hagel,0.782608695652174
K000105,V000127,Edward Kennedy,David Vitter,0.6666666666666666
C001057,K000305,Norm Coleman,Herb Kohl,0.8125
B000243,B000468,Max Baucus,Jeff Bingaman,0.7727272727272727
C000174,S000320,Thomas Carper,Richard Shelby,0.7916666666666666
C001041,S000663,Hillary Clinton,Olympia Snowe,0.8478260869565217
L000504,R000361,Richard Lugar,John Rockefeller,0.7674418604651163
D000407,R000307,Pete Domenici,Pat Roberts,0.9565217391304348
M001153,S000888,Lisa Murkowski,Ted Stevens,0.9791666666666666
K000105,S001141,Edward Kennedy,Jeff Sessions,0.6086956521739131
C001042,F000439,Jon Corzine,William Frist,0.5882352941176471
D000388,L000504,Christopher Dodd,Richard Lugar,0.7083333333333334
G000359,L000174,Lindsey Graham,Patrick Leahy,0.6170212765957447
C001057,P000590,Norm Coleman,Mark Pryor,0.9375
C001035,S000059,Susan Collins,Richard Santorum,0.7916666666666666
S000059,T000024,Richard Santorum,James Talent,0.9791666666666666
C001040,H001028,Lincoln Chafee,Chuck Hagel,0.7608695652173914
C001057,G000359,Norm Coleman,Lindsey Graham,0.8333333333333334
F000062,S000770,Dianne Feinstein,Debbie Stabenow,0.8043478260869565
B000468,C001040,Jeff Bingaman,Lincoln Chafee,0.9090909090909091
D000595,G000359,Jim DeMint,Lindsey Graham,0.9166666666666666
E000194,M000702,John Ensign,Barbara Mikulski,0.5957446808510638
S000320,W000779,Richard Shelby,Ron Wyden,0.6458333333333334
B000611,F000062,Christopher Bond,Dianne Feinstein,0.7872340425531915
I000024,V000126,James Inhofe,George Voinovich,0.8125
A000109,M000639,Wayne Allard,Robert Menendez,0.6086956521739131
B000953,E000285,Sam Brownback,Michael Enzi,0.851063829787234
B001126,C000858,Conrad Burns,Larry Craig,0.9183673469387755
D000407,L000261,Pete Domenici,Carl Levin,0.6595744680851063
O000167,R000361,Barack Obama,John Rockefeller,0.8372093023255814
A000069,N000032,Daniel Akaka,Bill Nelson,0.7021276595744681
C000567,M001111,Thad Cochran,Patty Murray,0.7291666666666666
S000888,W000154,Ted Stevens,John Warner,0.9791666666666666
C001042,R000361,Jon Corzine,John Rockefeller,0.75
E000285,W000779,Michael Enzi,Ron Wyden,0.574468085106383
L000261,M000303,Carl Levin,John McCain,0.5531914893617021
C000705,G000359,Kent Conrad,Lindsey Graham,0.7142857142857143
I000024,S001141,James Inhofe,Jeff Sessions,0.8936170212765957
A000360,M001162,Lamar Alexander,Mel Martinez,0.8913043478260869
B001126,W000779,Conrad Burns,Ron Wyden,0.6326530612244898
H000338,L000550,Orrin Hatch,Mary Landrieu,0.9148936170212766
J000072,L000447,James Jeffords,Trent Lott,0.7727272727272727
B000711,S000059,Barbara Boxer,Richard Santorum,0.6382978723404256
H000338,L000504,Orrin Hatch,Richard Lugar,0.9583333333333334
B001066,I000025,Jim Bunning,Daniel Inouye,0.6097560975609756
C000560,L000550,Tom Coburn,Mary Landrieu,0.723404255319149
C000560,O000167,Tom Coburn,Barack Obama,0.5833333333333334
L000550,R000361,Mary Landrieu,John Rockefeller,0.8095238095238095
C001042,M001111,Jon Corzine,Patty Murray,0.7647058823529411
C001042,L000123,Jon Corzine,Frank Lautenberg,0.9411764705882353
I000024,V000127,James Inhofe,David Vitter,0.8478260869565217
C001040,S000770,Lincoln Chafee,Debbie Stabenow,0.7608695652173914
B000468,F000062,Jeff Bingaman,Dianne Feinstein,0.8888888888888888
E000285,S000770,Michael Enzi,Debbie Stabenow,0.7608695652173914
C000560,D000601,Tom Coburn,Elizabeth Dole,0.8333333333333334
C000858,S000320,Larry Craig,Richard Shelby,0.9375
B000611,C001040,Christopher Bond,Lincoln Chafee,0.7608695652173914
H000338,N000180,Orrin Hatch,Ben Nelson,0.9375
D000563,L000504,Richard Durbin,Richard Lugar,0.673469387755102
R000122,S001142,Jack Reed,Gordon Smith,0.6875
C000560,S001078,Tom Coburn,John Sununu,0.75
B000382,D000601,Robert Bennett,Elizabeth Dole,0.8958333333333334
