member_a_id,member_b_id,member_a_name,member_b_name,metric
N000180,S000148,Ben Nelson,Charles Schumer,0.8775510204081632
C000705,S000709,Kent Conrad,Arlen Specter,0.88
C001041,I000055,Hillary Clinton,Johnny Isakson,0.6551724137931034
B000711,C001041,Barbara Boxer,Hillary Clinton,0.9259259259259259
B000611,N000032,Christopher Bond,Bill Nelson,0.7916666666666666
B000953,C001056,Sam Brownback,John Cornyn,0.8809523809523809
L000123,S001141,Frank Lautenberg,Jeff Sessions,0.6666666666666666
C001070,I000025,Bob Casey,Daniel Inouye,0.9166666666666666
M000355,P000590,Mitch McConnell,Mark Pryor,0.7843137254901961
C000567,N000032,Thad Cochran,Bill Nelson,0.7959183673469388
F000062,M001153,Dianne Feinstein,Lisa Murkowski,0.86
K000367,W000154,Amy Klobuchar,John Warner,0.8043478260869565
D000595,T000464,Jim DeMint,Jon Tester,0.2708333333333333
C000127,H001016,Maria Cantwell,Kay Hutchison,0.7647058823529411
C000560,I000025,Tom Coburn,Daniel Inouye,0.40425531914893614
L000504,R000122,Richard Lugar,Jack Reed,0.8333333333333334
C000141,M000639,Benjamin Cardin,Robert Menendez,0.98
C001056,W000437,John Cornyn,Roger Wicker,0.8333333333333334
A000069,L000550,Daniel Akaka,Mary Landrieu,0.8163265306122449
C001041,N000180,Hillary Clinton,Ben Nelson,0.8333333333333334
B001066,H001028,Jim Bunning,Chuck Hagel,0.7659574468085106
J000177,M000355,Tim Johnson,Mitch McConnell,0.875
E000285,I000024,Michael Enzi,James Inhofe,0.8297872340425532
S000320,S000888,Richard Shelby,Ted Stevens,0.8571428571428571
C000858,W000802,Larry Craig,Sheldon Whitehouse,0.625
C000858,K000352,Larry Craig,Jon Kyl,0.7659574468085106
C001056,S000770,John Cornyn,Debbie Stabenow,0.62
G000359,R000122,Lindsey Graham,Jack Reed,0.5306122448979592
K000105,T000162,Edward Kennedy,Craig Thomas,0.5833333333333334
I000055,M001162,Johnny Isakson,Mel Martinez,0.8979591836734694
M001162,R000146,Mel Martinez,Harry Reid,0.6862745098039216
A000109,C001056,Wayne Allard,John Cornyn,0.8
B000711,S000033,Barbara Boxer,Bernard Sanders,0.8863636363636364
M001162,M001170,Mel Martinez,Claire McCaskill,0.7843137254901961
B001233,M001111,Evan Bayh,Patty Murray,0.9183673469387755
B001135,S000709,Richard Burr,Arlen Specter,0.78
E000194,R000146,John Ensign,Harry Reid,0.5306122448979592
B000243,L000174,Max Baucus,Patrick Leahy,0.8823529411764706
C001041,D000595,Hillary Clinton,Jim DeMint,0.2857142857142857
L000447,V000127,Trent Lott,David Vitter,0.8571428571428571
D000595,V000126,Jim DeMint,George Voinovich,0.5869565217391305
L000261,S000320,Carl Levin,Richard Shelby,0.74
I000025,P000590,Daniel Inouye,Mark Pryor,0.9166666666666666
B001233,L000504,Evan Bayh,Richard Lugar,0.875
M000639,R000146,Robert Menendez,Harry Reid,0.96
B001261,B000444,John Barrasso,Joseph Biden,0.44
C000560,M000355,Tom Coburn,Mitch McConnell,0.62
B001210,W000437,Robert Byrd,Roger Wicker,0.5294117647058824
E000194,W000803,John Ensign,Jim Webb,0.6458333333333334
L000304,S000320,Joseph Lieberman,Richard Shelby,0.8367346938775511
H001028,I000024,Chuck Hagel,James Inhofe,0.6808510638297872
M000702,M001153,Barbara Mikulski,Lisa Murkowski,0.8775510204081632
D000388,L000447,Christopher Dodd,Trent Lott,0.5333333333333333
F000061,O000167,Russ Feingold,Barack Obama,0.8095238095238095
A000109,B001210,Wayne Allard,Robert Byrd,0.4791666666666667
D000601,S000148,Elizabeth Dole,Charles Schumer,0.723404255319149
C000880,E000194,Michael Crapo,John Ensign,0.7708333333333334
C000127,C000141,Maria Cantwell,Benjamin Cardin,0.9607843137254902
B001261,E000194,John Barrasso,John Ensign,0.8378378378378378
C001056,H001028,John Cornyn,Chuck Hagel,0.7291666666666666
E000194,V000126,John Ensign,George Voinovich,0.7755102040816326
B001261,B000382,John Barrasso,Robert Bennett,0.6578947368421053
N000032,W000802,Bill Nelson,Sheldon Whitehouse,0.8163265306122449
H001028,R000361,Chuck Hagel,John Rockefeller,0.673469387755102
S000148,S000320,Charles Schumer,Richard Shelby,0.7346938775510204
G000445,K000305,Judd Gregg,Herb Kohl,0.6086956521739131
M000702,N000032,Barbara Mikulski,Bill Nelson,0.9375
B000468,G000445,Jeff Bingaman,Judd Gregg,0.5333333333333333
E000285,S000033,Michael Enzi,Bernard Sanders,0.4897959183673469
G000386,S000033,Charles Grassley,Bernard Sanders,0.68
H000338,T000250,Orrin Hatch,John Thune,0.7959183673469388
B000468,F000062,Jeff Bingaman,Dianne Feinstein,0.92
B001210,S000663,Robert Byrd,Olympia Snowe,0.75
F000061,M000702,Russ Feingold,Barbara Mikulski,0.78
D000601,L000304,Elizabeth Dole,Joseph Lieberman,0.8297872340425532
L000174,M000303,Patrick Leahy,John McCain,0.5333333333333333
C000127,T000464,Maria Cantwell,Jon Tester,0.9607843137254902
D000601,L000123,Elizabeth Dole,Frank Lautenberg,0.723404255319149
K000367,M001153,Amy Klobuchar,Lisa Murkowski,0.84
D000601,S000888,Elizabeth Dole,Ted Stevens,0.8723404255319149
H001016,S000770,Kay Hutchison,Debbie Stabenow,0.7647058823529411
B001210,H001028,Robert Byrd,Chuck Hagel,0.5531914893617021
H000206,I000024,Tom Harkin,James Inhofe,0.4666666666666667
I000024,M001170,James Inhofe,Claire McCaskill,0.5416666666666666
C000127,D000407,Maria Cantwell,Pete Domenici,0.76
K000352,L000304,Jon Kyl,Joseph Lieberman,0.5714285714285714
A000109,I000024,Wayne Allard,James Inhofe,0.875
A000069,L000035,Daniel Akaka,Blanche Lincoln,0.8367346938775511
P000590,S000663,Mark Pryor,Olympia Snowe,0.9215686274509803
C000880,S000709,Michael Crapo,Arlen Specter,0.7959183673469388
C000286,F000062,Saxby Chambliss,Dianne Feinstein,0.74
D000595,R000146,Jim DeMint,Harry Reid,0.25
R000307,S001163,Pat Roberts,Ken Salazar,0.82
C000127,C000880,Maria Cantwell,Michael Crapo,0.68
A000109,S000663,Wayne Allard,Olympia Snowe,0.6666666666666666
M000639,V000126,Robert Menendez,George Voinovich,0.6666666666666666
K000105,V000127,Edward Kennedy,David Vitter,0.575
B001233,G000445,Evan Bayh,Judd Gregg,0.6304347826086957
B001066,V000127,Jim Bunning,David Vitter,0.8541666666666666
I000055,K000148,Johnny Isakson,John Kerry,0.7608695652173914
C000705,T000162,Kent Conrad,Craig Thomas,0.5384615384615384
C001071,T000250,Bob Corker,John Thune,0.8163265306122449
K000148,M001170,John Kerry,Claire McCaskill,0.8958333333333334
G000445,S000663,Judd Gregg,Olympia Snowe,0.6739130434782609
B000444,H000338,Joseph Biden,Orrin Hatch,0.7352941176470589
B001233,P000590,Evan Bayh,Mark Pryor,0.9019607843137255
C000567,G000445,Thad Cochran,Judd Gregg,0.6666666666666666
C000174,C000286,Thomas Carper,Saxby Chambliss,0.74
H000206,W000802,Tom Harkin,Sheldon Whitehouse,0.875
G000359,L000550,Lindsey Graham,Mary Landrieu,0.6382978723404256
J000177,W000802,Tim Johnson,Sheldon Whitehouse,0.78125
D000595,D000407,Jim DeMint,Pete Domenici,0.46808510638297873
B001066,D000388,Jim Bunning,Christopher Dodd,0.5757575757575758
F000061,W000803,Russ Feingold,Jim Webb,0.76
C000858,M000355,Larry Craig,Mitch McConnell,0.9166666666666666
S000770,S001078,Debbie Stabenow,John Sununu,0.6470588235294118
B001210,G000386,Robert Byrd,Charles Grassley,0.7083333333333334
D000595,M000702,Jim DeMint,Barbara Mikulski,0.3191489361702128
B001233,T000464,Evan Bayh,Jon Tester,0.8627450980392157
D000388,I000024,Christopher Dodd,James Inhofe,0.4375
B000444,W000154,Joseph Biden,John Warner,0.7
C001057,W000802,Norm Coleman,Sheldon Whitehouse,0.78
H001028,L000447,Chuck Hagel,Trent Lott,0.7931034482758621
K000305,P000590,Herb Kohl,Mark Pryor,0.9019607843137255
M000639,O000167,Robert Menendez,Barack Obama,0.9047619047619048
C001041,D000432,Hillary Clinton,Byron Dorgan,0.8571428571428571
N000180,S001078,Ben Nelson,John Sununu,0.8
B001261,R000307,John Barrasso,Pat Roberts,0.6578947368421053
C001071,G000445,Bob Corker,Judd Gregg,0.6888888888888889
C000567,C001057,Thad Cochran,Norm Coleman,0.8367346938775511
C001056,G000386,John Cornyn,Charles Grassley,0.82
C000141,L000035,Benjamin Cardin,Blanche Lincoln,0.8979591836734694
B000382,T000162,Robert Bennett,Craig Thomas,0.75
C001070,W000802,Bob Casey,Sheldon Whitehouse,0.8627450980392157
B000953,L000174,Sam Brownback,Patrick Leahy,0.6046511627906976
C000560,W000802,Tom Coburn,Sheldon Whitehouse,0.36
L000550,T000162,Mary Landrieu,Craig Thomas,0.6666666666666666
A000360,H000338,Lamar Alexander,Orrin Hatch,0.9148936170212766
M000639,M000702,Robert Menendez,Barbara Mikulski,0.9183673469387755
C000880,K000367,Michael Crapo,Amy Klobuchar,0.68
G000386,S000663,Charles Grassley,Olympia Snowe,0.9411764705882353
V000127,W000437,David Vitter,Roger Wicker,0.6842105263157895
M000639,T000464,Robert Menendez,Jon Tester,0.94
C001056,V000127,John Cornyn,David Vitter,0.7755102040816326
M001153,S000709,Lisa Murkowski,Arlen Specter,0.94
G000445,I000025,Judd Gregg,Daniel Inouye,0.6046511627906976
G000445,L000504,Judd Gregg,Richard Lugar,0.7333333333333333
B000382,S000770,Robert Bennett,Debbie Stabenow,0.72
J000177,S001141,Tim Johnson,Jeff Sessions,0.8
L000123,R000307,Frank Lautenberg,Pat Roberts,0.7346938775510204
C001056,D000388,John Cornyn,Christopher Dodd,0.6571428571428571
C000567,P000590,Thad Cochran,Mark Pryor,0.82
M000355,N000032,Mitch McConnell,Bill Nelson,0.7346938775510204
K000367,T000464,Amy Klobuchar,Jon Tester,0.9215686274509803
L000550,S000770,Mary Landrieu,Debbie Stabenow,0.8571428571428571
C000127,M001153,Maria Cantwell,Lisa Murkowski,0.8
B001210,V000127,Robert Byrd,David Vitter,0.44680851063829785
A000069,T000250,Daniel Akaka,John Thune,0.68
F000061,V000126,Russ Feingold,George Voinovich,0.5510204081632653
B001135,L000035,Richard Burr,Blanche Lincoln,0.6875
L000304,R000307,Joseph Lieberman,Pat Roberts,0.8367346938775511
L000550,N000180,Mary Landrieu,Ben Nelson,0.9166666666666666
D000563,R000361,Richard Durbin,John Rockefeller,0.94
L000447,W000437,Trent Lott,Roger Wicker,0.0
S000320,V000126,Richard Shelby,George Voinovich,0.8125
I000024,P000590,James Inhofe,Mark Pryor,0.5625
L000261,R000307,Carl Levin,Pat Roberts,0.76
D000595,O000167,Jim DeMint,Barack Obama,0.3333333333333333
E000194,M000702,John Ensign,Barbara Mikulski,0.6041666666666666
B001210,D000388,Robert Byrd,Christopher Dodd,0.8787878787878788
B000468,L000447,Jeff Bingaman,Trent Lott,0.6785714285714286
S001078,T000162,John Sununu,Craig Thomas,0.6923076923076923
B001135,E000285,Richard Burr,Michael Enzi,0.8163265306122449
C000174,M001111,Thomas Carper,Patty Murray,0.8775510204081632
A000109,L000447,Wayne Allard,Trent Lott,0.8275862068965517
B001066,G000386,Jim Bunning,Charles Grassley,0.7551020408163265
C000141,K000367,Benjamin Cardin,Amy Klobuchar,0.9215686274509803
B000611,B000953,Christopher Bond,Sam Brownback,0.7906976744186046
B000953,L000447,Sam Brownback,Trent Lott,0.782608695652174
C000560,C000567,Tom Coburn,Thad Cochran,0.5510204081632653
B000611,S001163,Christopher Bond,Ken Salazar,0.8571428571428571
B000243,B001066,Max Baucus,Jim Bunning,0.6530612244897959
L000123,M001170,Frank Lautenberg,Claire McCaskill,0.84
I000025,N000032,Daniel Inouye,Bill Nelson,0.9347826086956522
A000360,T000250,Lamar Alexander,John Thune,0.851063829787234
C001041,G000386,Hillary Clinton,Charles Grassley,0.7
F000061,H000338,Russ Feingold,Orrin Hatch,0.64
K000352,L000504,Jon Kyl,Richard Lugar,0.6382978723404256
C000286,M001170,Saxby Chambliss,Claire McCaskill,0.78
C001070,C000567,Bob Casey,Thad Cochran,0.78
M000702,T000250,Barbara Mikulski,John Thune,0.7551020408163265
C000705,L000035,Kent Conrad,Blanche Lincoln,0.8571428571428571
C001041,S001078,Hillary Clinton,John Sununu,0.6666666666666666
N000180,S001163,Ben Nelson,Ken Salazar,0.96
K000352,L000123,Jon Kyl,Frank Lautenberg,0.5
C000880,H000206,Michael Crapo,Tom Harkin,0.6595744680851063
A000069,E000194,Daniel Akaka,John Ensign,0.5306122448979592
G000359,K000352,Lindsey Graham,Jon Kyl,0.6875
H001028,L000174,Chuck Hagel,Patrick Leahy,0.6122448979591837
A000360,K000367,Lamar Alexander,Amy Klobuchar,0.8541666666666666
C001057,M001170,Norm Coleman,Claire McCaskill,0.86
L000261,S000663,Carl Levin,Olympia Snowe,0.8235294117647058
C000127,G000445,Maria Cantwell,Judd Gregg,0.5434782608695652
B001210,M000303,Robert Byrd,John McCain,0.5
S000709,V000126,Arlen Specter,George Voinovich,0.7959183673469388
H000206,L000035,Tom Harkin,Blanche Lincoln,0.8478260869565217
C000567,J000177,Thad Cochran,Tim Johnson,0.90625
L000447,M000639,Trent Lott,Robert Menendez,0.6896551724137931
A000069,M000639,Daniel Akaka,Robert Menendez,0.92
C000560,F000062,Tom Coburn,Dianne Feinstein,0.4
B000243,I000024,Max Baucus,James Inhofe,0.5
L000447,S001142,Trent Lott,Gordon Smith,0.7586206896551724
B000382,D000601,Robert Bennett,Elizabeth Dole,0.8723404255319149
H000206,H000338,Tom Harkin,Orrin Hatch,0.7872340425531915
B000444,R000146,Joseph Biden,Harry Reid,0.9428571428571428
B001261,M000639,John Barrasso,Robert Menendez,0.5405405405405406
B000611,T000250,Christopher Bond,John Thune,0.8333333333333334
B001135,F000062,Richard Burr,Dianne Feinstein,0.7
D000601,L000550,Elizabeth Dole,Mary Landrieu,0.8478260869565217
D000563,S000033,Richard Durbin,Bernard Sanders,0.86
C001057,I000055,Norm Coleman,Johnny Isakson,0.8541666666666666
A000109,L000174,Wayne Allard,Patrick Leahy,0.5098039215686274
E000285,K000352,Michael Enzi,Jon Kyl,0.7551020408163265
S000709,W000154,Arlen Specter,John Warner,0.9333333333333333
F000062,T000464,Dianne Feinstein,Jon Tester,0.9019607843137255
B000243,C001056,Max Baucus,John Cornyn,0.68
C001057,K000352,Norm Coleman,Jon Kyl,0.6122448979591837
G000359,S001141,Lindsey Graham,Jeff Sessions,0.8297872340425532
B001233,C000560,Evan Bayh,Tom Coburn,0.44
D000432,S000033,Byron Dorgan,Bernard Sanders,0.8723404255319149
A000360,L000035,Lamar Alexander,Blanche Lincoln,0.8695652173913043
L000174,W000437,Patrick Leahy,Roger Wicker,0.631578947368421
O000167,W000779,Barack Obama,Ron Wyden,0.8571428571428571
F000062,L000123,Dianne Feinstein,Frank Lautenberg,0.92
C000705,K000367,Kent Conrad,Amy Klobuchar,0.8431372549019608
N000032,S000663,Bill Nelson,Olympia Snowe,0.8775510204081632
D000595,H001028,Jim DeMint,Chuck Hagel,0.6086956521739131
K000367,S000770,Amy Klobuchar,Debbie Stabenow,0.9019607843137255
C001057,K000305,Norm Coleman,Herb Kohl,0.86
H000206,K000367,Tom Harkin,Amy Klobuchar,0.9583333333333334
C001035,R000146,Susan Collins,Harry Reid,0.7843137254901961
B001261,D000595,John Barrasso,Jim DeMint,0.7142857142857143
B000243,B001210,Max Baucus,Robert Byrd,0.8125
L000035,R000361,Blanche Lincoln,John Rockefeller,0.9375
H001016,I000055,Kay Hutchison,Johnny Isakson,0.8571428571428571
H001016,M001170,Kay Hutchison,Claire McCaskill,0.8627450980392157
D000432,L000550,Byron Dorgan,Mary Landrieu,0.8260869565217391
I000024,M000303,James Inhofe,John McCain,0.7142857142857143
B000944,W000437,Sherrod Brown,Roger Wicker,0.631578947368421
B000468,C000127,Jeff Bingaman,Maria Cantwell,0.94
A000109,S001078,Wayne Allard,John Sununu,0.6862745098039216
C001071,N000032,Bob Corker,Bill Nelson,0.6938775510204082
A000360,W000437,Lamar Alexander,Roger Wicker,0.7777777777777778
B001233,J000177,Evan Bayh,Tim Johnson,0.9375
D000601,S001078,Elizabeth Dole,John Sununu,0.7916666666666666
B000468,S000709,Jeff Bingaman,Arlen Specter,0.8367346938775511
I000055,M001111,Johnny Isakson,Patty Murray,0.7446808510638298
C000560,K000305,Tom Coburn,Herb Kohl,0.4
K000305,W000154,Herb Kohl,John Warner,0.8260869565217391
C001041,L000123,Hillary Clinton,Frank Lautenberg,0.9655172413793104
F000061,S000320,Russ Feingold,Richard Shelby,0.64
N000180,W000803,Ben Nelson,Jim Webb,0.9591836734693877
C001041,C000567,Hillary Clinton,Thad Cochran,0.6551724137931034
B001233,S000148,Evan Bayh,Charles Schumer,0.9
B000711,T000162,Barbara Boxer,Craig Thomas,0.5384615384615384
B001135,M000355,Richard Burr,Mitch McConnell,0.88
B001135,I000024,Richard Burr,James Inhofe,0.7446808510638298
A000360,W000802,Lamar Alexander,Sheldon Whitehouse,0.8125
J000177,S000709,Tim Johnson,Arlen Specter,0.9375
R000307,W000779,Pat Roberts,Ron Wyden,0.75
E000194,S001141,John Ensign,Jeff Sessions,0.7872340425531915
L000035,S000320,Blanche Lincoln,Richard Shelby,0.7708333333333334
H000206,I000025,Tom Harkin,Daniel Inouye,0.8666666666666667
B001233,B000468,Evan Bayh,Jeff Bingaman,0.88
E000285,N000180,Michael Enzi,Ben Nelson,0.6938775510204082
C000127,J000177,Maria Cantwell,Tim Johnson,0.90625
G000386,R000361,Charles Grassley,John Rockefeller,0.84
M000639,S001141,Robert Menendez,Jeff Sessions,0.6666666666666666
C001057,S000709,Norm Coleman,Arlen Specter,0.9591836734693877
C000858,K000148,Larry Craig,John Kerry,0.717391304347826
C001041,L000261,Hillary Clinton,Carl Levin,0.9333333333333333
C000127,C001057,Maria Cantwell,Norm Coleman,0.8
K000105,T000250,Edward Kennedy,John Thune,0.75
C000705,I000025,Kent Conrad,Daniel Inouye,0.875
B001233,W000154,Evan Bayh,John Warner,0.8695652173913043
H001016,L000447,Kay Hutchison,Trent Lott,0.8620689655172413
F000062,G000445,Dianne Feinstein,Judd Gregg,0.5869565217391305
L000035,N000032,Blanche Lincoln,Bill Nelson,0.9574468085106383
C001070,S000709,Bob Casey,Arlen Specter,0.9
B000468,K000305,Jeff Bingaman,Herb Kohl,0.92
L000447,M001111,Trent Lott,Patty Murray,0.6896551724137931
C000560,S000709,Tom Coburn,Arlen Specter,0.4897959183673469
C001041,L000304,Hillary Clinton,Joseph Lieberman,0.8333333333333334
C000858,K000367,Larry Craig,Amy Klobuchar,0.6875
B000711,N000032,Barbara Boxer,Bill Nelson,0.8409090909090909
B000953,M001170,Sam Brownback,Claire McCaskill,0.6976744186046512
H000206,S000663,Tom Harkin,Olympia Snowe,0.8541666666666666
B001261,L000504,John Barrasso,Richard Lugar,0.5714285714285714
B000468,C000567,Jeff Bingaman,Thad Cochran,0.7142857142857143
C001035,S000320,Susan Collins,Richard Shelby,0.8
A000069,G000359,Daniel Akaka,Lindsey Graham,0.5714285714285714
B000953,C000880,Sam Brownback,Michael Crapo,0.813953488372093
B000382,C000880,Robert Bennett,Michael Crapo,0.7959183673469388
E000285,T000162,Michael Enzi,Craig Thomas,0.75
B000611,F000061,Christopher Bond,Russ Feingold,0.6326530612244898
E000194,I000024,John Ensign,James Inhofe,0.7608695652173914
M000355,S000033,Mitch McConnell,Bernard Sanders,0.58
M001153,W000802,Lisa Murkowski,Sheldon Whitehouse,0.82
B001261,G000359,John Barrasso,Lindsey Graham,0.7777777777777778
C000705,C001071,Kent Conrad,Bob Corker,0.7
I000025,R000361,Daniel Inouye,John Rockefeller,0.9574468085106383
A000069,L000504,Daniel Akaka,Richard Lugar,0.7916666666666666
B000711,N000180,Barbara Boxer,Ben Nelson,0.8409090909090909
B000444,B000944,Joseph Biden,Sherrod Brown,0.9428571428571428
C000141,M000355,Benjamin Cardin,Mitch McConnell,0.7058823529411765
C001056,C000880,John Cornyn,Michael Crapo,0.7959183673469388
C001041,S000148,Hillary Clinton,Charles Schumer,0.9655172413793104
B000468,E000285,Jeff Bingaman,Michael Enzi,0.5510204081632653
C000880,M000355,Michael Crapo,Mitch McConnell,0.86
C000174,H001028,Thomas Carper,Chuck Hagel,0.673469387755102
A000360,I000025,Lamar Alexander,Daniel Inouye,0.8913043478260869
C001071,H000206,Bob Corker,Tom Harkin,0.6808510638297872
S000888,W000154,Ted Stevens,John Warner,0.9333333333333333
B000711,S000770,Barbara Boxer,Debbie Stabenow,0.9333333333333333
I000055,S001142,Johnny Isakson,Gordon Smith,0.8163265306122449
